Date,MJD,BarIdx,OpenTime,CloseTime,ClosePrice,Quantity,Slope_1h,TurnOver_1h,Slope_2h,Label,Label_Predicted
2018-10-05,58396,0,9:30:00,9:44:59,56.78,1597355,-0.0877808988764404,1.8350481823427585,-0.0142121455323696,0.0,1.0
2018-10-05,58396,1,9:45:00,9:59:59,56.53,1421026,-0.2655178477229087,2.107567224466244,-0.0879899010165826,0.0,1.0
2018-10-05,58396,2,10:00:00,10:14:59,56.49,1005394,-0.3141823316565411,2.220350548182343,-0.1454654895666087,0.0,1.0
2018-10-05,58396,3,10:15:00,10:29:59,56.61,924848,-0.0972246773908739,1.427761973456434,-0.139415710015314,0.0,1.0
2018-10-05,58396,4,10:30:00,10:44:59,56.5,539487,0.0053083252233645,1.1225490478938256,-0.1417358547616923,0.0,1.0
2018-10-05,58396,5,10:45:00,10:59:59,56.51,878922,-0.0088487744447641,0.9661428159261396,-0.1304746752864085,0.0,1.0
2018-10-05,58396,6,11:00:00,11:14:59,56.26,1032647,-0.1840545084506153,0.97400577034045,-0.1369089744885883,0.0,1.0
2018-10-05,58396,7,11:15:00,11:29:59,56.12,1278835,-0.2465413267116244,1.0761370455856896,-0.1268324337079369,1.0,1.0
2018-10-05,58396,8,11:30:00,11:44:59,56.11,644304,-0.2384765972593188,1.1063785343335255,-0.1228511583410147,1.0,1.0
2018-10-05,58396,9,11:45:00,11:59:59,55.98,998317,-0.1514746502717816,1.14082602423543,-0.1575335233871782,1.0,1.0
2018-10-05,58396,10,12:00:00,12:14:58,56.06,600161,-0.0552732459659633,1.016046451240623,-0.1650437715573823,0.0,1.0
2018-10-05,58396,11,12:15:00,12:29:59,56.09,618565,0.0035666518055922,0.8255473167916907,-0.1266531739667222,0.0,1.0
2018-10-05,58396,12,12:30:00,12:44:59,55.86,965647,-0.0589075330239338,0.9182602423542988,-0.1211696799932038,1.0,1.0
2018-10-05,58396,13,12:45:00,12:59:59,55.72,753043,-0.2233738384560584,0.8474945181765723,-0.1074241555739515,1.0,1.0
2018-10-05,58396,14,13:00:00,13:14:59,55.43,1803490,-0.3799964151281877,1.1946754183496826,-0.1510939970418696,1.0,1.0
2018-10-05,58396,15,13:15:00,13:29:59,55.38,1313424,-0.3112910481331829,1.3951540680900174,-0.193942026023567,1.0,1.0
2018-10-05,58396,16,13:30:00,13:44:59,55.71,1146480,-0.0143962569732047,1.4473274668205425,-0.1581184544081029,0.0,1.0
2018-10-05,58396,17,13:45:01,13:59:58,55.82,889109,0.2699298182472397,1.4865848240046162,-0.1133481902712631,0.0,1.0
2018-10-05,58396,18,14:00:00,14:14:59,55.78,710773,0.2349986545878386,1.171317368724755,-0.0523168908819099,0.0,1.0
2018-10-05,58396,19,14:15:00,14:29:59,56.06,772443,0.1810035842293696,1.0152351413733411,0.0683322656416881,0.0,1.0
2018-10-05,58396,20,14:30:00,14:44:59,56.2,981873,0.253843403646741,0.9677432198499712,0.1669869741618706,0.0,1.0
2018-10-05,58396,21,14:45:00,14:59:59,56.24,733783,0.2707999287368265,0.922929024812464,0.2299880525686971,0.0,1.0
2018-10-05,58396,22,15:00:00,15:14:54,56.24,790060,0.10316613304871,0.9458046739757644,0.2147283654255454,0.0,1.0
2018-10-05,58396,23,15:15:01,15:29:58,56.16,650225,-0.0213447171825186,0.9105427005193308,0.1436379221087843,0.0,1.0
2018-10-05,58396,24,15:30:00,15:44:59,56.18,880617,-0.0462551147482862,0.8813286208886325,0.1059708198750455,0.0,0.0
2018-10-05,58396,25,15:45:00,16:00:00,56.07,3407572,-0.0872351789211576,1.6527622619734563,0.0531973515772715,0.0,0.0
2018-10-08,58399,0,9:30:00,9:44:59,55.77,2807005,-0.2281030027621992,2.234685227928448,-0.0623108420865143,0.0,0.0
2018-10-08,58399,1,9:45:00,9:59:59,55.71,1199824,-0.3057939914163365,2.393253894979804,-0.1328874081232954,0.0,0.0
2018-10-08,58399,2,10:00:00,10:14:59,55.94,1087217,-0.0805657506042716,2.452861511829198,-0.1279260701874943,0.0,0.0
2018-10-08,58399,3,10:15:00,10:29:59,55.97,962850,0.1485990511144617,1.747517599538373,-0.099879294809674,0.0,0.0
2018-10-08,58399,4,10:30:00,10:44:59,55.74,638377,0.0214899713466787,1.1218315060588575,-0.0944636634029812,1.0,0.0
2018-10-08,58399,5,10:45:01,10:59:59,55.78,646429,-0.1271034729681535,0.962167628390075,-0.0771486539477917,1.0,0.0
2018-10-08,58399,6,11:00:00,11:14:59,55.64,624795,-0.1703730272596985,0.8287510098095788,-0.0606177029305624,1.0,0.0
2018-10-08,58399,7,11:15:00,11:29:59,55.62,595883,-0.089782725803575,0.7228747836122331,-0.045052547070298,1.0,0.0
2018-10-08,58399,8,11:30:00,11:44:59,55.22,1265826,-0.3055905087183476,0.9039045008655512,-0.1277532098527994,1.0,0.0
2018-10-08,58399,9,11:45:00,11:59:59,55.39,1046195,-0.2071885415728575,1.0192437968840162,-0.1731523997640005,1.0,0.0
2018-10-08,58399,10,12:00:00,12:14:59,55.18,644101,-0.2079377994756614,1.0248139065204849,-0.1921710622052127,1.0,0.0
2018-10-08,58399,11,12:15:01,12:29:59,55.52,678243,0.1247626796853673,1.0485761684939412,-0.1218968782402259,1.0,0.0
2018-10-08,58399,12,12:30:00,12:44:59,55.5,429973,0.1208404725403329,0.8074183496826313,-0.079565243499665,1.0,0.0
2018-10-08,58399,13,12:45:02,12:59:59,55.24,505917,0.0288965143579398,0.6515389497980381,-0.0581872211414872,1.0,0.0
2018-10-08,58399,14,13:00:01,13:14:58,55.49,517878,-0.0630687449320054,0.6151214656664743,-0.003006253006248,1.0,0.0
2018-10-08,58399,15,13:15:00,13:29:58,55.45,435016,0.0180277627546241,0.5449463358338142,0.0487618360227571,1.0,0.0
2018-10-08,58399,16,13:30:00,13:44:59,55.75,717093,0.2686136650441407,0.6277853433352568,0.0755449105908869,1.0,0.0
2018-10-08,58399,17,13:45:00,13:59:59,55.62,408934,0.1242012420123893,0.5998040969417195,0.0928869610732887,1.0,0.0
2018-10-08,58399,18,14:00:00,14:14:59,55.81,573349,0.1706024961838716,0.6158084246970571,0.0883581679834651,1.0,0.0
2018-10-08,58399,19,14:15:00,14:29:59,55.64,608729,-0.0251369063650335,0.6659275822273514,0.0968493949055533,1.0,0.0
2018-10-08,58399,20,14:30:00,14:44:59,55.78,431139,0.0556453060491646,0.5834249855741489,0.1172714277154425,1.0,0.0
2018-10-08,58399,21,14:45:00,14:59:59,55.85,471116,0.0465991576305887,0.601365551067513,0.0861409291250474,1.0,0.0
2018-10-08,58399,22,15:00:01,15:14:57,55.98,766373,0.1952880050165557,0.6570562608193884,0.0964933628791024,1.0,0.0
2018-10-08,58399,23,15:15:00,15:29:59,55.94,575547,0.1091331961713513,0.6474826889786498,0.0723311100585088,1.0,0.0
2018-10-08,58399,24,15:30:00,15:44:58,56.09,896257,0.1215153681200746,0.7816771494518177,0.107255870286509,1.0,0.0
2018-10-08,58399,25,15:45:00,16:00:00,55.94,3500949,0.0053609721229341,1.6558355452971727,0.0802951111565526,1.0,0.0
2018-10-09,58400,0,9:30:00,9:44:59,55.99,2416492,-2.035921029119228e-14,2.1319229659549914,0.0836355278614924,1.0,0.0
2018-10-09,58400,1,9:45:00,9:59:59,56.03,1374927,-0.0232101410462572,2.3625577034045007,0.0527587732734376,1.0,0.0
2018-10-09,58400,2,10:00:00,10:14:59,55.95,937940,0.0125067000178427,2.374583958453549,0.0202082083615275,1.0,0.0
2018-10-09,58400,3,10:15:00,10:29:58,56.57,1516266,0.2963756472058246,1.801969128678592,0.0861200066344402,0.0,0.0
2018-10-09,58400,4,10:30:00,10:44:59,56.71,1388474,0.4724689165186273,1.5053684362377382,0.1670620042339412,0.0,0.0
2018-10-09,58400,5,10:45:00,10:59:59,56.58,1008538,0.3588157313300656,1.3996589728794,0.1898476122521845,1.0,0.0
2018-10-09,58400,6,11:00:00,11:14:58,56.38,1119818,-0.1237295625276493,1.452133871898442,0.1840625939905384,1.0,0.0
2018-10-09,58400,7,11:15:01,11:29:59,56.62,617121,-0.0830388692579772,1.1927152336987883,0.1726427622842062,1.0,0.0
2018-10-09,58400,8,11:30:02,11:44:59,56.64,435484,0.0742049469964482,0.917761396422389,0.1456137028386303,1.0,0.0
2018-10-09,58400,9,11:45:00,11:59:57,56.64,413624,0.1412678792159499,0.7461185804962492,0.0990661282180815,1.0,0.0
2018-10-09,58400,10,12:00:00,12:14:59,56.42,569789,-0.1059509094119977,0.5874258511252164,-0.0206124852767876,0.0,0.0
2018-10-09,58400,11,12:15:01,12:29:59,56.42,325353,-0.1556695559879886,0.5032458165031737,-0.0426972909305028,0.0,0.0
2018-10-09,58400,12,12:30:00,12:44:59,56.3,384492,-0.1807869549805272,0.488533756491633,-0.0497260851243051,0.0,0.0
2018-10-09,58400,13,12:45:01,12:59:59,56.36,493962,-0.0532009221493349,0.5117126370455857,-0.0552826589692925,0.0,0.0
2018-10-09,58400,14,13:00:00,13:14:58,56.4,452600,-2.3577576054233272e-14,0.4779016156953259,-0.083556995999387,0.0,0.0
2018-10-09,58400,15,13:15:00,13:29:55,56.48,357485,0.1028733593472592,0.487172244662435,-0.0552826589692903,0.0,0.0
2018-10-09,58400,16,13:30:00,13:44:59,56.24,366104,-0.0496630010642297,0.4818669936526255,-0.0527599800778272,0.0,0.0
2018-10-09,58400,17,13:45:00,13:59:59,56.41,415426,-0.0372307419555266,0.4592080207732256,-0.0082312864867547,0.0,0.0
2018-10-09,58400,18,14:00:00,14:14:59,56.54,374006,0.0620072637080129,0.4365323139065205,0.0234275076930929,0.0,0.0
2018-10-09,58400,19,14:15:00,14:29:59,56.47,350592,0.1452870304748189,0.4345435660703982,0.0396790220387433,0.0,0.0
2018-10-09,58400,20,14:30:00,14:44:58,56.55,381809,0.0619414211131443,0.4390747259088285,0.0428183321521407,0.0,0.0
2018-10-09,58400,21,14:45:00,14:59:59,56.67,532637,0.0831196392253888,0.4728920946335834,0.0645038892050904,0.0,0.0
2018-10-09,58400,22,15:00:00,15:14:59,56.68,411453,0.132485426603049,0.4836961915753029,0.0821599211264843,0.0,0.0
2018-10-09,58400,23,15:15:01,15:29:58,56.64,588172,0.0494219398111165,0.5522420657818812,0.0972676629233405,0.0,0.0
2018-10-09,58400,24,15:30:00,15:44:59,56.7,752103,0.0088222320246767,0.6590781881130986,0.0689948211814181,0.0,0.0
2018-10-09,58400,25,15:45:00,16:00:00,56.72,2790374,0.0317516316810522,1.3104737449509525,0.0565242423860485,0.0,0.0
2018-10-10,58401,0,9:30:00,9:44:59,56.22,1930480,-0.2188106581966006,1.7487388920946336,-0.0178608200848056,0.0,0.0
2018-10-10,58401,1,9:45:00,9:59:59,55.9,1651586,-0.5136379737867781,2.055551933064051,-0.1391042693663758,0.0,0.0
2018-10-10,58401,2,10:00:00,10:14:59,55.84,1317489,-0.5280057081698436,2.218675418349682,-0.2300893881513402,0.0,0.0
2018-10-10,58401,3,10:15:00,10:29:59,55.86,1200253,-0.2040085898353866,1.7598984420080783,-0.2666599157827219,0.0,0.0
2018-10-10,58401,4,10:30:01,10:44:59,55.9,790334,0.0035790980672583,1.4309469128678591,-0.262049165010266,0.0,0.0
2018-10-10,58401,5,10:45:00,10:59:59,55.91,856910,0.0447387258410604,1.20166935949221,-0.229343145898011,0.0,0.0
2018-10-10,58401,6,11:00:01,11:14:58,55.66,1264403,-0.1055833929849958,1.186353144835545,-0.1906039696737297,0.0,0.0
2018-10-10,58401,7,11:15:00,11:29:57,55.83,1152745,-0.0823413586324435,1.1726462781304097,-0.0783992909977099,0.0,0.0
2018-10-10,58401,8,11:30:01,11:44:59,56.01,699569,0.084123858958272,1.1464590305828044,0.0027695401711167,0.0,0.0
2018-10-10,58401,9,11:45:02,11:59:59,55.84,545251,0.1289513745858122,1.0565401038661282,0.0061815236390061,0.0,0.0
2018-10-10,58401,10,12:00:00,12:14:58,55.88,713787,-0.0035803795202344,0.8976780150028852,0.0066054701816337,0.0,0.0
2018-10-10,58401,11,12:15:00,12:29:59,55.84,436451,-0.0841389187254017,0.6910150028851703,0.0031967674287859,0.0,0.0
2018-10-10,58401,12,12:30:01,12:44:59,55.77,388343,-0.0447707736389919,0.6012210040392384,-0.0021319416018493,0.0,0.0
2018-10-10,58401,13,12:45:00,12:59:59,55.66,501489,-0.1308126511961501,0.588594922100404,-0.0164174203755066,0.0,0.0
2018-10-10,58401,14,13:00:00,13:14:59,55.94,782382,0.0340471283934832,0.6083857472590883,-0.0262228817028129,0.0,0.0
2018-10-10,58401,15,13:15:00,13:29:59,55.82,522747,0.0770678376198272,0.6332836122331218,-0.0332582889889407,0.0,0.0
2018-10-10,58401,16,13:30:00,13:44:56,55.71,502190,0.0053797184613863,0.6661304096941719,-0.0217496993423905,0.0,0.0
2018-10-10,58401,17,13:45:00,13:59:59,55.68,421755,-0.1595983143549043,0.6431257934218119,-0.0345653092314938,0.0,0.0
2018-10-10,58401,18,14:00:00,14:14:59,55.44,977161,-0.2100727174791384,0.6993228505481823,-0.0687716780289381,0.0,0.0
2018-10-10,58401,19,14:15:00,14:29:59,55.44,709328,-0.1889848812095303,0.7531546451240623,-0.0919121576272093,0.0,0.0
2018-10-10,58401,20,14:30:00,14:44:58,55.06,1147515,-0.3354978354978705,0.9393418926716676,-0.1682961670387497,0.0,0.0
2018-10-10,58401,21,14:45:00,14:59:59,55.34,1201014,-0.1227658422098082,1.1641713791113677,-0.1939130583838869,0.0,1.0
2018-10-10,58401,22,15:00:00,15:14:59,55.11,1108449,-0.1285649615210624,1.2020502019619157,-0.1863876863876822,0.0,1.0
2018-10-10,58401,23,15:15:00,15:29:59,55.21,1811209,0.0398839738940919,1.519961627236007,-0.1510931146244341,0.0,1.0
2018-10-10,58401,24,15:30:00,15:44:59,54.77,1955331,-0.2918781725888646,1.753030294287363,-0.1772522668044995,0.0,1.0
2018-10-10,58401,25,15:45:00,16:00:00,54.09,8885943,-0.6370586093920758,3.970263127524524,-0.2715045409026471,1.0,0.0
2018-10-11,58402,0,9:30:00,9:44:59,53.51,4875785,-1.0619143854492294,5.057203693017888,-0.4315840886595155,1.0,0.0
2018-10-11,58402,1,9:45:00,9:59:59,54.82,3507281,-0.0790005511666529,5.546549336410848,-0.3105119004281662,0.0,0.0
2018-10-11,58402,2,10:00:00,10:14:59,54.32,2234849,0.3689696522460715,5.627195037507213,-0.31220262536988,0.0,0.0
2018-10-11,58402,3,10:15:00,10:29:59,54.28,1508012,0.3333333333333189,3.498536353144836,-0.2333154363587918,0.0,0.0
2018-10-11,58402,4,10:30:00,10:44:59,54.2,1148237,-0.3499079189687111,2.4230753029428738,-0.1648688941506593,0.0,1.0
2018-10-11,58402,5,10:45:00,10:59:59,54.04,1113858,-0.1696165191740599,1.732532025389498,-0.0603578452029772,0.0,1.0
2018-10-11,58402,6,11:00:00,11:14:59,53.57,1639746,-0.4231337767923452,1.560834679746105,-0.0635419002765883,1.0,1.0
2018-10-11,58402,7,11:15:00,11:29:59,53.96,1233038,-0.2203703703704047,1.4815,-0.0884278323302646,1.0,1.0
2018-10-11,58402,8,11:30:00,11:44:59,54.1,894553,0.1055555555555369,1.4083078476630122,-0.2007211009981002,0.0,1.0
2018-10-11,58402,9,11:45:00,11:59:59,54.18,1290053,0.3646122524523211,1.4591431044431622,-0.0675057610779762,0.0,1.0
2018-10-11,58402,10,12:00:00,12:14:58,54.29,717537,0.1976357591429327,1.1930701096364686,0.0118739775186092,1.0,1.0
2018-10-11,58402,11,12:15:00,12:29:59,54.44,1096659,0.2083525398727553,1.1537224466243508,0.1077453515576963,1.0,1.0
2018-10-11,58402,12,12:30:00,12:44:59,54.28,728513,0.082895827576652,1.1058170802077325,0.1561208155223728,1.0,1.0
2018-10-11,58402,13,12:45:00,12:59:58,54.24,633663,-0.0571060145528389,0.9164373918061164,0.1629465658242717,1.0,1.0
2018-10-11,58402,14,13:00:00,13:14:57,54.28,733010,-0.0957995578482201,0.920901615695326,0.0743773366331481,1.0,1.0
2018-10-11,58402,15,13:15:01,13:29:58,54.39,721313,0.0681650700073523,0.8126079053664167,0.0486893357195528,1.0,1.0
2018-10-11,58402,16,13:30:00,13:44:59,54.27,556941,0.0368493781667102,0.7631064627813041,0.0133786012562756,1.0,1.0
2018-10-11,58402,17,13:45:00,13:59:58,54.26,700658,-0.0331644403501004,0.7824356607039815,-0.0151331719128232,1.0,1.0
2018-10-11,58402,18,14:00:00,14:14:59,53.93,733516,-0.2561503731687311,0.7825816503173688,-0.0761115132372574,1.0,1.0
2018-10-11,58402,19,14:15:00,14:29:59,53.96,918903,-0.2328589909443996,0.8395897287939988,-0.087094636988672,1.0,0.0
2018-10-11,58402,20,14:30:00,14:44:59,53.35,1660890,-0.5005097784780949,1.158097807270629,-0.2023260917270091,1.0,1.0
2018-10-11,58402,21,14:45:00,14:59:59,53.47,2572047,-0.3705772811918304,1.6980253894979802,-0.2668725963865434,1.0,0.0
2018-10-11,58402,22,15:00:00,15:14:59,53.76,1557532,-0.0895271845565897,1.9357680323139064,-0.2451791727906215,1.0,0.0
2018-10-11,58402,23,15:15:00,15:29:59,54.18,1910023,0.5185116105567174,2.221723023658396,-0.1129898618081045,1.0,0.0
2018-10-11,58402,24,15:30:00,15:44:59,53.94,1396634,0.3398328690807602,2.145480669359492,-0.0324464633354885,1.0,0.0
2018-10-11,58402,25,15:45:00,16:00:00,53.61,4911570,-0.1281337047354007,2.820472879399885,0.0097280996157421,1.0,0.0
2018-10-12,58403,0,9:30:00,9:44:59,54.98,4304782,0.3829078801331678,3.613101269474899,0.2270416058716926,0.0,0.0
2018-10-12,58403,1,9:45:00,9:59:59,55.2,1560942,0.9456481821520168,3.5123854587420658,0.4379449086969991,0.0,0.0
2018-10-12,58403,2,10:00:00,10:14:59,55.3,1910510,0.9602468687601786,3.660647432198499,0.4862322287405565,0.0,0.0
2018-10-12,58403,3,10:15:00,10:29:59,55.08,1236205,0.0725426187885142,2.600242065781881,0.4360135406306207,0.0,0.0
2018-10-12,58403,4,10:30:00,10:44:59,55.34,1080736,0.0361990950226021,1.6700499134448932,0.4134108667999339,0.0,0.0
2018-10-12,58403,5,10:45:00,10:59:58,55.04,986084,-0.0942199673854176,1.5041935949221004,0.3621590299759607,0.0,0.0
2018-10-12,58403,6,11:00:00,11:14:59,55.16,877611,-0.0108853410740397,1.2061846508944027,0.2451361531550243,0.0,0.0
2018-10-12,58403,7,11:15:01,11:29:58,55.02,617010,-0.1524500907441228,1.0275363531448356,-0.009503075540809,1.0,0.0
2018-10-12,58403,8,11:30:00,11:44:59,54.68,1198042,-0.2216972560421643,1.0613811309867285,-0.1101492846775757,1.0,0.0
2018-10-12,58403,9,11:45:00,11:59:59,54.76,899115,-0.2805611222445112,1.0362890940565492,-0.1431338972203506,1.0,0.0
2018-10-12,58403,10,12:00:00,12:14:59,54.78,585715,-0.1168522914004177,0.952072129255626,-0.1345586390107445,1.0,0.0
2018-10-12,58403,11,12:15:01,12:29:58,54.67,436068,-0.0018274853801456,0.8998672821696481,-0.1632838927920843,1.0,0.0
2018-10-12,58403,12,12:30:00,12:44:59,54.33,786128,-0.2558713332724378,0.7810230813618003,-0.1751914934314009,1.0,0.0
2018-10-12,58403,13,12:45:00,12:59:58,54.64,1058348,-0.1390540664166443,0.826964512406232,-0.1544660261765428,1.0,0.0
2018-10-12,58403,14,13:00:00,13:14:59,54.81,847124,0.1335650901106738,0.902385458742066,-0.0667902394876051,1.0,0.0
2018-10-12,58403,15,13:15:00,13:29:58,54.61,625810,0.1848970251716032,0.957129255626082,-0.021773684325122,1.0,0.0
2018-10-12,58403,16,13:30:00,13:44:56,54.61,559519,-0.0530892448512863,0.8917487016733987,-0.0254845328488988,1.0,0.0
2018-10-12,58403,17,13:45:00,13:59:57,54.64,422779,-0.0933638443936137,0.7083762261973456,-0.0058826605312641,1.0,0.0
2018-10-12,58403,18,14:00:00,14:14:59,54.4,474631,-0.1098699871818575,0.6009056549336411,-0.0137299771167008,1.0,0.0
2018-10-12,58403,19,14:15:00,14:29:59,54.79,428766,0.0549199084668062,0.5440551067512983,0.0329083578511608,0.0,0.0
2018-10-12,58403,20,14:30:01,14:44:59,54.61,387041,0.0549199084668062,0.4942922677437969,-0.0198321891685639,0.0,0.0
2018-10-12,58403,21,14:45:01,14:59:59,54.96,697863,0.2742230347348945,0.5736586843623773,0.0294213795357994,0.0,0.0
2018-10-12,58403,22,15:00:00,15:14:59,55.07,755875,0.2168564920273168,0.6548023658395846,0.1148523482619646,0.0,0.0
2018-10-12,58403,23,15:15:01,15:29:59,55.2,976929,0.3417249840952253,0.8129567224466243,0.169275422862198,0.0,0.0
2018-10-12,58403,24,15:30:00,15:44:59,55.38,1163407,0.2521084610501264,1.0369515291402194,0.2249701703004784,0.0,0.0
2018-10-12,58403,25,15:45:00,16:00:00,55.53,6046225,0.282148670645669,2.5800450086555107,0.2756823896513065,0.0,0.0
2018-10-15,58406,0,9:30:00,9:44:59,54.94,2164579,-0.1139446554530977,2.9864800923254475,0.152339405270431,0.0,0.0
2018-10-15,58406,1,9:45:00,9:59:59,54.78,1525839,-0.4332849891225795,3.1448499711482976,0.0573436681770763,0.0,0.0
2018-10-15,58406,2,10:00:00,10:14:59,54.52,1479329,-0.5814801312431916,3.2359988459319102,-0.1116578595447895,0.0,0.0
2018-10-15,58406,3,10:15:00,10:29:59,54.77,1001678,-0.1405750798722225,1.7805611656087712,-0.1707636968067758,0.0,0.0
2018-10-15,58406,4,10:30:00,10:44:59,54.86,905847,0.0894568690095551,1.4173955568378531,-0.1869199410182986,0.0,0.0
2018-10-15,58406,5,10:45:00,10:59:59,54.79,955773,0.1642935377874852,1.2529218118869014,-0.1791414240114563,1.0,0.0
2018-10-15,58406,6,11:00:00,11:14:59,54.91,878773,0.0638394892840602,1.079651182919792,-0.099884915206383,0.0,0.0
2018-10-15,58406,7,11:15:01,11:29:59,54.96,755407,0.0765236403388681,1.008597807270629,0.0366968492823561,0.0,0.0
2018-10-15,58406,8,11:30:00,11:44:59,54.81,720233,0.0200510390083608,0.9550450086555108,0.0599582898853072,0.0,0.0
2018-10-15,58406,9,11:45:01,11:59:59,54.53,859125,-0.2351440029165304,0.9271604154645124,0.01498957247133,0.0,0.0
2018-10-15,58406,10,12:00:00,12:14:58,54.42,777253,-0.3475397841595314,0.8978701673398731,-0.0866788321167845,1.0,0.0
2018-10-15,58406,11,12:15:00,12:29:59,54.63,585947,-0.1190912422132785,0.8489780727062897,-0.1031890858533112,1.0,0.0
2018-10-15,58406,12,12:30:00,12:44:59,54.61,480454,0.0824628916987195,0.7797977495672245,-0.0992244823354266,0.0,0.0
2018-10-15,58406,13,12:45:00,12:59:59,54.67,354924,0.133650677407526,0.6343271783035199,-0.088877270944971,0.0,0.0
2018-10-15,58406,14,13:00:00,13:14:59,54.66,500977,0.0274499039253054,0.5546168493941143,-0.0511962493845543,0.0,0.0
2018-10-15,58406,15,13:15:00,13:29:59,54.48,595013,-0.0732131417589701,0.5572325447201385,-0.0202699168279485,1.0,0.0
2018-10-15,58406,16,13:30:00,13:44:58,54.7,608775,-0.0164639165828555,0.5942553375649163,0.0357447995675836,1.0,0.0
2018-10-15,58406,17,13:45:00,13:59:57,54.74,478811,0.0841258229699853,0.6299988459319099,0.0477105472988071,1.0,0.0
2018-10-15,58406,18,14:00:00,14:14:59,54.5,473904,0.0183150183150035,0.6221878245816503,-0.0076249733125841,1.0,0.0
2018-10-15,58406,19,14:15:00,14:29:59,54.44,534255,-0.1868131868132114,0.6046581073283324,-0.0344276083271154,1.0,0.0
2018-10-15,58406,20,14:30:00,14:44:59,54.69,677677,-0.0384650609030436,0.6245375072129256,-0.018728793996335,1.0,0.0
2018-10-15,58406,21,14:45:00,14:59:59,54.8,744841,0.2106420001831449,0.7012916907097518,0.021991421168384,1.0,0.0
2018-10-15,58406,22,15:00:00,15:14:59,54.63,884844,0.1244054152945298,0.8198548759376802,0.0291847437840888,1.0,0.0
2018-10-15,58406,23,15:15:00,15:29:59,54.57,647208,-0.0969630442737079,0.8524437391806117,-0.0067516944574993,1.0,0.0
