Date,MJD,BarIdx,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
2021/11/4,59522,8,11:30:00,11:44:59,151.11,151.19,151.02,151.27,1330158
2021/11/4,59522,9,11:45:00,11:59:59,151.19,151.37,151.17,151.43,1344648
2021/11/4,59522,10,12:00:00,12:14:58,151.37,151.57,151.29,151.58,958874
2021/11/4,59522,11,12:15:00,12:29:59,151.57,151.32,151.22,151.67,1113356
2021/11/4,59522,12,12:30:00,12:44:59,151.32,151.3,151.21,151.42,795177
2021/11/4,59522,13,12:45:01,12:59:59,151.29,151.22,151.15,151.34,769020
2021/11/4,59522,14,13:00:00,13:14:59,151.22,151.23,151.04,151.24,1019715
2021/11/4,59522,15,13:15:00,13:29:59,151.23,151.22,151.02,151.27,1115364
2021/11/4,59522,16,13:30:00,13:44:59,151.21,151.45,151.17,151.46,975599
2021/11/4,59522,17,13:45:00,13:59:57,151.45,151.53,151.39,151.57,1091033
2021/11/4,59522,18,14:00:00,14:14:58,151.53,151.36,151.18,151.55,1133823
2021/11/4,59522,19,14:15:00,14:29:59,151.36,151.14,151.13,151.38,892056
2021/11/4,59522,20,14:30:00,14:44:59,151.14,151.24,151.12,151.35,848278
2021/11/4,59522,21,14:45:00,14:59:59,151.23,151.18,151.16,151.36,920112
2021/11/4,59522,22,15:00:00,15:14:59,151.18,151.41,151.13,151.44,1130857
2021/11/4,59522,23,15:15:00,15:29:59,151.41,151.44,151.33,151.49,866855
2021/11/4,59522,24,15:30:00,15:44:59,151.45,151.14,151.04,151.54,1324992
2021/11/4,59522,25,15:45:00,16:00:00,151.15,150.96,150.64,151.44,12009456
2021/11/5,59523,0,9:30:00,9:44:59,151.89,151.51,151.26,152.19,4758970
2021/11/5,59523,1,9:45:00,9:59:59,151.52,151.65,151.24,151.74,2453353
2021/11/5,59523,2,10:00:00,10:14:59,151.64,151.56,151.31,151.78,1802583
2021/11/5,59523,3,10:15:00,10:29:58,151.56,151.23,151.13,151.61,1643608
2021/11/5,59523,4,10:30:00,10:44:59,151.22,151.06,151.01,151.32,1545718
2021/11/5,59523,5,10:45:00,10:59:59,151.06,151.13,150.81,151.16,1950174
2021/11/5,59523,6,11:00:00,11:14:59,151.13,151.18,150.86,151.24,1388742
2021/11/5,59523,7,11:15:02,11:29:59,151.18,150.95,150.89,151.33,1369730
2021/11/5,59523,8,11:30:00,11:44:59,150.95,151.01,150.9,151.09,1032989
2021/11/5,59523,9,11:45:00,11:59:59,151.01,150.91,150.85,151.1,1007190
2021/11/5,59523,10,12:00:00,12:14:59,150.91,150.94,150.88,151.06,761701
2021/11/5,59523,11,12:15:00,12:29:59,150.95,150.94,150.87,151.01,779702
2021/11/5,59523,12,12:30:01,12:44:59,150.93,150.62,150.57,150.99,1277608
2021/11/5,59523,13,12:45:00,12:59:59,150.62,150.81,150.52,150.83,881368
2021/11/5,59523,14,13:00:00,13:14:59,150.82,150.52,150.44,150.87,885379
2021/11/5,59523,15,13:15:00,13:29:58,150.52,150.09,150.06,150.65,1237826
2021/11/5,59523,16,13:30:00,13:44:59,150.09,150.35,150.06,150.5,969923
2021/11/5,59523,17,13:45:03,13:59:59,150.35,150.55,150.19,150.57,763324
2021/11/5,59523,18,14:00:00,14:14:58,150.55,150.48,150.41,150.68,843255
2021/11/5,59523,19,14:15:00,14:29:59,150.48,150.45,150.19,150.53,996566
2021/11/5,59523,20,14:30:00,14:44:57,150.45,150.42,150.22,150.46,897574
2021/11/5,59523,21,14:45:00,14:59:58,150.43,150.62,150.4,150.63,978776
2021/11/5,59523,22,15:00:00,15:14:59,150.62,150.78,150.34,150.79,1394183
2021/11/5,59523,23,15:15:00,15:29:58,150.78,150.82,150.67,150.89,1357642
2021/11/5,59523,24,15:30:00,15:44:59,150.82,151.24,150.82,151.46,2305357
2021/11/5,59523,25,15:45:00,16:00:00,151.23,151.28,150.96,151.38,11109205
2021/11/8,59526,0,9:30:00,9:44:59,151.41,150.8,150.7,151.57,4325783
2021/11/8,59526,1,9:45:00,9:59:59,150.8,150.95,150.73,151.11,2319176
2021/11/8,59526,2,10:00:00,10:14:59,150.96,151.15,150.88,151.45,2227079
2021/11/8,59526,3,10:15:00,10:29:59,151.15,151.02,151.01,151.3,1320658
2021/11/8,59526,4,10:30:00,10:44:57,151.02,150.88,150.72,151.09,1342702
2021/11/8,59526,5,10:45:00,10:59:59,150.89,150.76,150.76,150.96,1230316
2021/11/8,59526,6,11:00:00,11:14:59,150.76,150.65,150.56,150.89,1217474
2021/11/8,59526,7,11:15:00,11:29:59,150.65,150.67,150.51,150.8,1264925
2021/11/8,59526,8,11:30:00,11:44:59,150.66,150.56,150.48,150.7,890505
2021/11/8,59526,9,11:45:00,11:59:58,150.56,150.41,150.34,150.62,986033
2021/11/8,59526,10,12:00:00,12:14:59,150.41,150.38,150.16,150.43,1196645
2021/11/8,59526,11,12:15:02,12:29:58,150.39,150.45,150.2,150.45,811198
2021/11/8,59526,12,12:30:02,12:44:59,150.44,150.48,150.34,150.56,623539
2021/11/8,59526,13,12:45:00,12:59:59,150.48,150.59,150.42,150.61,546390
2021/11/8,59526,14,13:00:00,13:14:59,150.58,150.74,150.53,150.87,850627
2021/11/8,59526,15,13:15:00,13:29:58,150.74,150.88,150.7,151.01,916793
2021/11/8,59526,16,13:30:00,13:44:59,150.88,150.84,150.76,150.95,648081
2021/11/8,59526,17,13:45:00,13:59:58,150.84,150.59,150.58,150.86,590789
2021/11/8,59526,18,14:00:00,14:14:59,150.58,150.68,150.54,150.74,698097
2021/11/8,59526,19,14:15:01,14:29:59,150.69,150.52,150.52,150.8,727617
2021/11/8,59526,20,14:30:02,14:44:59,150.52,150.64,150.51,150.66,686949
2021/11/8,59526,21,14:45:01,14:59:59,150.64,150.66,150.53,150.68,609583
2021/11/8,59526,22,15:00:00,15:14:58,150.66,150.58,150.47,150.66,620531
2021/11/8,59526,23,15:15:01,15:29:59,150.57,150.48,150.42,150.6,728270
2021/11/8,59526,24,15:30:00,15:44:59,150.48,150.38,150.34,150.63,1099777
2021/11/8,59526,25,15:45:00,16:00:00,150.38,150.44,150.31,150.57,6128075
2021/11/9,59527,0,9:30:00,9:44:59,150.2,151.26,150.07,151.38,4698428
2021/11/9,59527,1,9:45:00,9:59:59,151.26,150.96,150.71,151.43,3689666
2021/11/9,59527,2,10:00:00,10:14:59,150.95,150.24,150.15,150.96,2269748
2021/11/9,59527,3,10:15:00,10:29:59,150.23,150.63,150.17,150.94,2119396
2021/11/9,59527,4,10:30:00,10:44:59,150.63,151.07,150.58,151.2,1635490
2021/11/9,59527,5,10:45:00,10:59:58,151.07,150.86,150.78,151.08,1293841
2021/11/9,59527,6,11:00:00,11:14:59,150.87,150.88,150.64,151.17,1228890
2021/11/9,59527,7,11:15:00,11:29:59,150.88,150.61,150.57,150.98,1031398
2021/11/9,59527,8,11:30:00,11:44:59,150.62,151.06,150.61,151.07,989090
2021/11/9,59527,9,11:45:00,11:59:59,151.05,150.88,150.74,151.06,921168
2021/11/9,59527,10,12:00:00,12:14:59,150.88,150.75,150.5,150.89,1361822
2021/11/9,59527,11,12:15:00,12:29:59,150.76,150.7,150.59,150.82,936456
2021/11/9,59527,12,12:30:00,12:44:59,150.7,151.02,150.65,151.04,1082354
2021/11/9,59527,13,12:45:00,12:59:59,151.04,151.01,150.99,151.24,1077880
2021/11/9,59527,14,13:00:00,13:14:59,151.01,151.03,151,151.15,758356
2021/11/9,59527,15,13:15:01,13:29:59,151.03,151,150.96,151.22,749687
2021/11/9,59527,16,13:30:00,13:44:58,151.01,150.97,150.9,151.15,638045
2021/11/9,59527,17,13:45:00,13:59:59,150.97,150.71,150.54,151.04,1076152
2021/11/9,59527,18,14:00:00,14:14:58,150.7,150.71,150.62,150.83,943337
2021/11/9,59527,19,14:15:00,14:29:59,150.71,150.7,150.62,150.83,802715
2021/11/9,59527,20,14:30:00,14:44:59,150.7,150.88,150.66,150.95,818355
2021/11/9,59527,21,14:45:00,14:59:59,150.89,150.82,150.78,150.98,747722
2021/11/9,59527,22,15:00:00,15:14:59,150.82,150.7,150.65,150.9,840715
2021/11/9,59527,23,15:15:02,15:29:59,150.7,150.67,150.62,150.78,944218
2021/11/9,59527,24,15:30:00,15:44:59,150.67,150.89,150.65,151.02,1317476
2021/11/9,59527,25,15:45:00,15:59:59,150.88,150.83,150.68,151.13,2746871
2021/11/10,59528,0,9:30:00,9:44:59,150.02,148.77,147.95,150.13,7939288
2021/11/10,59528,1,9:45:00,9:59:59,148.76,149.02,148.19,149.27,3350405
2021/11/10,59528,2,10:00:00,10:14:58,149.03,149.35,148.85,149.4,2079800
2021/11/10,59528,3,10:15:00,10:29:59,149.35,149.01,148.96,149.61,1786078
2021/11/10,59528,4,10:30:00,10:44:59,149.01,148.82,148.72,149.18,1689561
2021/11/10,59528,5,10:45:00,10:59:59,148.82,148.97,148.82,149.11,1051442
2021/11/10,59528,6,11:00:00,11:14:58,148.98,148.93,148.79,149.08,1091881
2021/11/10,59528,7,11:15:00,11:29:59,148.92,148.86,148.75,148.99,1009127
2021/11/10,59528,8,11:30:00,11:44:59,148.86,148.74,148.68,148.94,1034176
2021/11/10,59528,9,11:45:00,11:59:59,148.74,149.07,148.73,149.08,841551
2021/11/10,59528,10,12:00:00,12:14:59,149.07,149.08,149.01,149.19,910225
2021/11/10,59528,11,12:15:00,12:29:59,149.08,148.98,148.94,149.1,647132
2021/11/10,59528,12,12:30:00,12:44:59,148.98,148.88,148.82,149.08,650214
2021/11/10,59528,13,12:45:00,12:59:59,148.88,149.18,148.79,149.18,877184
2021/11/10,59528,14,13:00:00,13:14:58,149.17,148.57,148.56,149.18,1607914
2021/11/10,59528,15,13:15:00,13:29:59,148.57,148.83,148.52,148.91,1126035
2021/11/10,59528,16,13:30:00,13:44:56,148.83,148.64,148.59,148.9,787787
2021/11/10,59528,17,13:45:00,13:59:59,148.65,148.5,148.33,148.67,1363353
2021/11/10,59528,18,14:00:00,14:14:59,148.5,148.32,148.3,148.53,1116822
2021/11/10,59528,19,14:15:00,14:29:59,148.31,148.18,148.17,148.5,1334949
2021/11/10,59528,20,14:30:00,14:44:59,148.18,147.96,147.93,148.36,1967916
2021/11/10,59528,21,14:45:00,14:59:59,147.97,148.15,147.96,148.37,1498273
2021/11/10,59528,22,15:00:00,15:14:59,148.16,148.05,147.98,148.23,1384185
2021/11/10,59528,23,15:15:01,15:29:59,148.04,148.06,148,148.25,1586278
2021/11/10,59528,24,15:30:00,15:44:59,148.06,147.96,147.95,148.3,1970910
2021/11/10,59528,25,15:45:00,16:00:00,147.96,147.92,147.85,148.25,10024906
2021/11/11,59529,0,9:30:00,9:44:59,148.96,148.22,148.17,149.43,3530577
2021/11/11,59529,1,9:45:00,9:59:59,148.22,148.67,148.15,148.82,1876775
2021/11/11,59529,2,10:00:00,10:14:59,148.68,148.32,148.17,148.68,1466724
2021/11/11,59529,3,10:15:00,10:29:58,148.32,148.43,148.21,148.47,1243698
2021/11/11,59529,4,10:30:00,10:44:59,148.43,148.61,148.26,148.66,1463184
2021/11/11,59529,5,10:45:00,10:59:59,148.61,148.38,148.36,148.65,957434
2021/11/11,59529,6,11:00:01,11:14:58,148.38,148.22,148.16,148.46,925056
2021/11/11,59529,7,11:15:00,11:29:59,148.22,148.33,148.16,148.38,927040
2021/11/11,59529,8,11:30:00,11:44:58,148.32,148.49,148.27,148.57,1072801
2021/11/11,59529,9,11:45:00,11:59:59,148.5,148.26,148.23,148.5,774115
2021/11/11,59529,10,12:00:01,12:14:59,148.27,148,147.97,148.31,1116402
2021/11/11,59529,11,12:15:00,12:29:59,148,148.02,147.87,148.1,900873
2021/11/11,59529,12,12:30:00,12:44:59,148.02,148.09,147.98,148.12,698680
2021/11/11,59529,13,12:45:00,12:59:57,148.08,147.98,147.9,148.1,671965
2021/11/11,59529,14,13:00:01,13:14:59,147.98,147.8,147.68,147.98,928142
2021/11/11,59529,15,13:15:01,13:29:59,147.8,147.79,147.69,147.9,815117
2021/11/11,59529,16,13:30:00,13:44:59,147.78,147.82,147.71,147.84,691104
2021/11/11,59529,17,13:45:00,13:59:59,147.82,147.84,147.77,147.86,506808
2021/11/11,59529,18,14:00:00,14:14:59,147.84,148.02,147.8,148.03,830011
2021/11/11,59529,19,14:15:01,14:29:58,148.03,147.94,147.92,148.08,649160
2021/11/11,59529,20,14:30:04,14:44:59,147.94,148.21,147.93,148.3,984984
2021/11/11,59529,21,14:45:00,14:59:58,148.21,148.06,148.06,148.3,853148
2021/11/11,59529,22,15:00:00,15:14:59,148.06,147.92,147.82,148.12,1068488
2021/11/11,59529,23,15:15:00,15:29:59,147.92,147.99,147.91,148.04,713251
2021/11/11,59529,24,15:30:00,15:44:59,148,147.96,147.91,148.06,787629
2021/11/11,59529,25,15:45:00,16:00:00,147.96,147.87,147.76,148.15,5777271
2021/11/12,59530,0,9:30:00,9:44:59,148.43,147.64,147.48,148.5,3347510
2021/11/12,59530,1,9:45:00,9:59:59,147.65,147.98,147.52,148.14,2011142
2021/11/12,59530,2,10:00:00,10:14:59,147.99,147.88,147.77,148.2,1574964
2021/11/12,59530,3,10:15:00,10:29:59,147.88,148.25,147.78,148.35,1668694
2021/11/12,59530,4,10:30:00,10:44:59,148.26,148.52,148.12,148.56,1391534
2021/11/12,59530,5,10:45:00,10:59:59,148.53,148.57,148.46,148.78,1577034
2021/11/12,59530,6,11:00:00,11:14:59,148.57,149.08,148.52,149.11,2229029
2021/11/12,59530,7,11:15:00,11:29:59,149.07,149.94,149.07,150.06,4520559
2021/11/12,59530,8,11:30:00,11:44:59,149.95,149.84,149.78,150.09,1833905
2021/11/12,59530,9,11:45:00,11:59:59,149.83,149.8,149.66,150.01,1783394
2021/11/12,59530,10,12:00:00,12:14:59,149.8,149.72,149.61,149.88,1164421
2021/11/12,59530,11,12:15:00,12:29:58,149.72,149.79,149.62,149.85,864920
2021/11/12,59530,12,12:30:00,12:44:59,149.79,149.72,149.7,149.83,657780
2021/11/12,59530,13,12:45:00,12:59:58,149.72,149.57,149.55,149.83,1079550
2021/11/12,59530,14,13:00:00,13:14:58,149.57,149.58,149.29,149.62,1264570
2021/11/12,59530,15,13:15:00,13:29:59,149.58,149.69,149.5,149.77,809585
2021/11/12,59530,16,13:30:00,13:44:59,149.7,149.88,149.68,149.96,1019426
2021/11/12,59530,17,13:45:00,13:59:59,149.87,149.94,149.74,149.94,1022962
2021/11/12,59530,18,14:00:00,14:14:59,149.94,149.97,149.78,149.98,894112
2021/11/12,59530,19,14:15:00,14:29:59,149.98,149.76,149.75,150.03,1057055
2021/11/12,59530,20,14:30:00,14:44:58,149.76,149.88,149.74,149.91,719567
2021/11/12,59530,21,14:45:00,14:59:59,149.88,149.9,149.86,150.02,811059
2021/11/12,59530,22,15:00:00,15:14:59,149.9,150.04,149.75,150.05,1169722
2021/11/12,59530,23,15:15:00,15:29:59,150.04,150.18,149.96,150.19,1415694
2021/11/12,59530,24,15:30:00,15:44:59,150.18,150,150,150.4,2034807
2021/11/12,59530,25,15:45:00,16:00:00,150,149.99,149.84,150.07,7940402
2021/11/15,59533,0,9:30:00,9:44:59,150.37,151.44,150.29,151.88,5520888
2021/11/15,59533,1,9:45:00,9:59:59,151.43,150.96,150.89,151.65,2850115
2021/11/15,59533,2,10:00:00,10:14:59,150.96,150.49,150.47,151.01,1793856
2021/11/15,59533,3,10:15:00,10:29:59,150.5,150.44,150.25,150.54,1833684
2021/11/15,59533,4,10:30:00,10:44:59,150.44,150.43,150.32,150.92,1916583
2021/11/15,59533,5,10:45:00,10:59:59,150.43,150.33,150.29,150.51,1227648
2021/11/15,59533,6,11:00:01,11:14:56,150.32,150.32,150.21,150.53,1231208
2021/11/15,59533,7,11:15:02,11:29:58,150.32,150.06,149.96,150.41,1226382
2021/11/15,59533,8,11:30:00,11:44:59,150.05,149.54,149.47,150.3,1719737
2021/11/15,59533,9,11:45:00,11:59:59,149.53,149.78,149.43,149.82,1369339
2021/11/15,59533,10,12:00:00,12:14:58,149.77,149.93,149.67,150,866774
2021/11/15,59533,11,12:15:00,12:29:59,149.92,149.67,149.54,149.96,987945
2021/11/15,59533,12,12:30:00,12:44:59,149.67,150.2,149.66,150.24,1043202
2021/11/15,59533,13,12:45:00,12:59:57,150.19,150.04,149.97,150.2,649352
2021/11/15,59533,14,13:00:00,13:14:59,150.04,150.03,149.93,150.14,596193
2021/11/15,59533,15,13:15:00,13:29:58,150.03,150.03,149.91,150.13,747743
2021/11/15,59533,16,13:30:00,13:44:59,150.03,149.97,149.89,150.13,727701
2021/11/15,59533,17,13:45:00,13:59:57,149.97,149.92,149.9,150.13,638906
2021/11/15,59533,18,14:00:00,14:14:59,149.92,149.92,149.76,149.96,792909
2021/11/15,59533,19,14:15:00,14:29:57,149.92,149.88,149.8,149.94,604804
2021/11/15,59533,20,14:30:01,14:44:59,149.88,150.1,149.83,150.13,667292
2021/11/15,59533,21,14:45:00,14:59:57,150.09,150,149.95,150.21,748499
2021/11/15,59533,22,15:00:00,15:14:59,149.99,149.98,149.9,150.01,742051
2021/11/15,59533,23,15:15:00,15:29:59,149.97,150.22,149.96,150.25,1558970
2021/11/15,59533,24,15:30:00,15:44:59,150.23,149.9,149.85,150.26,1243751
2021/11/15,59533,25,15:45:00,16:00:00,149.9,150,149.75,150,8921465
2021/11/16,59534,0,9:30:00,9:44:59,149.94,150.17,149.6,150.39,3788811
2021/11/16,59534,1,9:45:00,9:59:59,150.18,149.84,149.68,150.19,2310500
2021/11/16,59534,2,10:00:00,10:14:59,149.84,149.58,149.53,149.9,1663768
2021/11/16,59534,3,10:15:00,10:29:59,149.58,149.37,149.34,149.75,1533638
2021/11/16,59534,4,10:30:00,10:44:59,149.37,149.61,149.34,149.67,955064
2021/11/16,59534,5,10:45:00,10:59:59,149.62,149.68,149.46,149.82,1013531
2021/11/16,59534,6,11:00:00,11:14:59,149.68,150.45,149.66,150.48,1922541
2021/11/16,59534,7,11:15:00,11:29:59,150.45,151.08,150.45,151.28,2961212
2021/11/16,59534,8,11:30:00,11:44:59,151.09,151.01,150.99,151.37,2434145
2021/11/16,59534,9,11:45:00,11:59:59,151.02,151.17,150.89,151.22,1425613
2021/11/16,59534,10,12:00:00,12:14:59,151.18,151.34,151.1,151.37,1155488
2021/11/16,59534,11,12:15:00,12:29:59,151.35,151.13,151.08,151.49,1469454
2021/11/16,59534,12,12:30:00,12:44:58,151.13,151.16,151.06,151.36,938673
2021/11/16,59534,13,12:45:00,12:59:59,151.15,151.16,151.1,151.25,664890
2021/11/16,59534,14,13:00:01,13:14:59,151.14,151.07,151.03,151.28,781303
2021/11/16,59534,15,13:15:00,13:29:57,151.07,151.07,151,151.17,712282
2021/11/16,59534,16,13:30:00,13:44:59,151.06,151.22,151.05,151.25,951667
2021/11/16,59534,17,13:45:00,13:59:59,151.24,151.38,151.21,151.47,1187457
2021/11/16,59534,18,14:00:02,14:14:59,151.39,151.38,151.3,151.47,842082
2021/11/16,59534,19,14:15:00,14:29:59,151.38,151.14,151.06,151.38,940099
2021/11/16,59534,20,14:30:00,14:44:59,151.15,150.97,150.94,151.2,792326
2021/11/16,59534,21,14:45:00,14:59:58,150.97,151.03,150.97,151.14,843557
2021/11/16,59534,22,15:00:00,15:14:59,151.03,151.02,150.8,151.1,870738
2021/11/16,59534,23,15:15:00,15:29:59,151.01,151.05,150.88,151.09,913933
2021/11/16,59534,24,15:30:00,15:44:59,151.04,151.12,151.02,151.25,1511742
2021/11/16,59534,25,15:45:00,16:00:00,151.11,151,150.92,151.25,10101066
2021/11/17,59535,0,9:30:00,9:44:59,151,152.64,150.99,152.66,6156235
2021/11/17,59535,1,9:45:00,9:59:59,152.64,152.07,151.63,152.78,4024124
2021/11/17,59535,2,10:00:00,10:14:59,152.08,152.52,152.05,152.71,3184348
2021/11/17,59535,3,10:15:00,10:29:59,152.51,152.51,152.2,152.78,3222471
2021/11/17,59535,4,10:30:00,10:44:58,152.52,152.41,152.2,152.55,1334705
2021/11/17,59535,5,10:45:00,10:59:59,152.41,152.62,152.35,152.63,1394611
2021/11/17,59535,6,11:00:00,11:14:59,152.62,153.79,152.6,153.94,5496829
2021/11/17,59535,7,11:15:00,11:29:59,153.78,154.37,153.77,154.49,4588319
2021/11/17,59535,8,11:30:00,11:44:59,154.37,154.63,154.19,154.74,3402190
2021/11/17,59535,9,11:45:00,11:59:59,154.62,154.99,154.45,155,3011372
2021/11/17,59535,10,12:00:00,12:14:59,154.99,154.43,154.3,155,3167169
2021/11/17,59535,11,12:15:00,12:29:59,154.44,154.1,153.77,154.44,2844928
2021/11/17,59535,12,12:30:00,12:44:59,154.11,154.52,154.1,154.72,2035768
2021/11/17,59535,13,12:45:00,12:59:59,154.51,154,153.79,154.51,1735814
2021/11/17,59535,14,13:00:00,13:14:58,154.01,153.9,153.74,154.22,1595025
2021/11/17,59535,15,13:15:00,13:29:59,153.9,154.36,153.85,154.42,1508758
2021/11/17,59535,16,13:30:00,13:44:59,154.36,154.43,154.26,154.53,1454782
2021/11/17,59535,17,13:45:00,13:59:59,154.43,154.29,154.25,154.54,1130971
2021/11/17,59535,18,14:00:00,14:14:58,154.29,154.47,154.27,154.54,1381741
2021/11/17,59535,19,14:15:00,14:29:58,154.46,154.19,154.02,154.48,1267562
2021/11/17,59535,20,14:30:01,14:44:59,154.18,153.9,153.85,154.18,1155692
2021/11/17,59535,21,14:45:00,14:59:59,153.88,154.11,153.78,154.12,1236694
2021/11/17,59535,22,15:00:00,15:14:59,154.1,153.99,153.65,154.11,1636503
2021/11/17,59535,23,15:15:00,15:29:59,153.99,153.9,153.78,154.18,1781755
2021/11/17,59535,24,15:30:00,15:44:59,153.89,153.96,153.87,154.07,1415820
2021/11/17,59535,25,15:45:00,16:00:00,153.96,153.49,153.34,154.27,11860596
2021/11/18,59536,0,9:30:00,9:44:59,153.71,153.85,153.05,154,5176200
2021/11/18,59536,1,9:45:00,9:59:59,153.86,154.42,153.79,154.62,3706391
2021/11/18,59536,2,10:00:00,10:14:59,154.42,154.18,153.73,154.58,2966649
2021/11/18,59536,3,10:15:00,10:29:59,154.17,154.17,153.56,154.46,2759034
2021/11/18,59536,4,10:30:00,10:44:59,154.18,154.07,153.98,154.49,2238896
2021/11/18,59536,5,10:45:00,10:59:59,154.07,154.16,154.02,154.38,1802981
2021/11/18,59536,6,11:00:00,11:14:59,154.15,154.26,153.88,154.36,1581521
2021/11/18,59536,7,11:15:00,11:29:59,154.26,154.07,154.07,154.44,1135859
2021/11/18,59536,8,11:30:00,11:44:59,154.07,154.67,154.06,154.78,2758912
2021/11/18,59536,9,11:45:00,11:59:59,154.68,154.63,154.58,154.87,1730878
2021/11/18,59536,10,12:00:00,12:14:58,154.63,154.95,154.54,154.96,1562416
2021/11/18,59536,11,12:15:00,12:29:59,154.94,156.5,154.72,156.54,7114577
2021/11/18,59536,12,12:30:00,12:44:59,156.5,157.38,155.98,157.87,14472654
2021/11/18,59536,13,12:45:00,12:59:59,157.38,157.22,156.66,157.75,6806651
2021/11/18,59536,14,13:00:00,13:14:59,157.22,157.52,156.7,157.57,3982787
2021/11/18,59536,15,13:15:00,13:29:59,157.52,157.44,157.15,157.75,3379683
2021/11/18,59536,16,13:30:00,13:44:59,157.43,157.43,157.28,157.63,2167970
2021/11/18,59536,17,13:45:01,13:59:59,157.43,157.5,157.34,157.77,2811125
2021/11/18,59536,18,14:00:00,14:14:59,157.5,158.32,157.39,158.4,5392013
2021/11/18,59536,19,14:15:00,14:29:59,158.32,157.94,157.85,158.32,3525467
2021/11/18,59536,20,14:30:00,14:44:59,157.93,157.49,157.37,158,2716412
2021/11/18,59536,21,14:45:00,14:59:59,157.48,157.64,157.47,157.83,1878567
2021/11/18,59536,22,15:00:00,15:14:59,157.64,157.82,157.6,157.98,1875225
2021/11/18,59536,23,15:15:00,15:29:59,157.82,157.91,157.61,157.96,1887718
2021/11/18,59536,24,15:30:00,15:44:59,157.9,158.26,157.84,158.5,4327150
2021/11/18,59536,25,15:45:00,16:00:00,158.25,157.89,157.7,158.67,9853164
2021/11/19,59537,0,9:30:00,9:44:59,157.65,157.89,156.53,158.27,11946950
2021/11/19,59537,1,9:45:00,9:59:59,157.91,158.94,157.34,159.02,5415133
2021/11/19,59537,2,10:00:00,10:14:59,158.94,158.47,158.25,159,4440430
2021/11/19,59537,3,10:15:00,10:29:59,158.47,158.16,158.07,158.85,3341279
2021/11/19,59537,4,10:30:00,10:44:59,158.16,159.01,158.15,159.14,2887901
2021/11/19,59537,5,10:45:00,10:59:59,159.01,158.99,158.7,159.19,2829993
2021/11/19,59537,6,11:00:00,11:14:59,158.99,159.77,158.86,159.93,4534237
2021/11/19,59537,7,11:15:00,11:29:59,159.76,159.85,159.57,159.96,3356717
2021/11/19,59537,8,11:30:00,11:44:59,159.85,159.75,159.54,160,3173277
2021/11/19,59537,9,11:45:00,11:59:59,159.75,159.87,159.59,160.17,4492729
2021/11/19,59537,10,12:00:00,12:14:59,159.86,160.09,159.69,160.15,2493893
2021/11/19,59537,11,12:15:00,12:29:58,160.08,159.93,159.79,160.11,1858162
2021/11/19,59537,12,12:30:01,12:44:59,159.93,159.82,159.7,159.97,2004101
2021/11/19,59537,13,12:45:00,12:59:59,159.83,160.29,159.82,160.35,3001633
2021/11/19,59537,14,13:00:00,13:14:59,160.28,160.14,159.98,160.55,3066665
2021/11/19,59537,15,13:15:00,13:29:59,160.13,159.96,159.93,160.32,2610192
2021/11/19,59537,16,13:30:00,13:44:57,159.96,160.03,159.77,160.28,2183744
2021/11/19,59537,17,13:45:00,13:59:59,160.03,160.69,159.96,160.72,2861214
2021/11/19,59537,18,14:00:00,14:14:59,160.7,160.63,160.34,160.75,2679777
2021/11/19,59537,19,14:15:00,14:29:59,160.64,160.71,160.53,160.84,2322920
2021/11/19,59537,20,14:30:00,14:44:59,160.72,160.62,160.51,160.77,2130556
2021/11/19,59537,21,14:45:00,14:59:59,160.62,160.51,160.3,160.62,1914545
2021/11/19,59537,22,15:00:00,15:14:59,160.51,160.2,160.16,160.62,2354179
2021/11/19,59537,23,15:15:00,15:29:59,160.2,160.49,160.1,160.5,2176118
2021/11/19,59537,24,15:30:00,15:44:59,160.48,160.9,160.44,161.02,4263753
2021/11/19,59537,25,15:45:00,16:00:00,160.9,160.55,160.24,160.92,11901613
2021/11/22,59540,0,9:30:00,9:44:59,161.68,163.69,161.63,163.69,9483722
2021/11/22,59540,1,9:45:00,9:59:59,163.69,164.69,163.22,164.78,7465081
2021/11/22,59540,2,10:00:00,10:14:59,164.67,165.26,164.64,165.34,9259038
2021/11/22,59540,3,10:15:00,10:29:59,165.26,165.3,165.18,165.7,5691316
2021/11/22,59540,4,10:30:00,10:44:59,165.31,164.76,164.52,165.59,4854650
2021/11/22,59540,5,10:45:00,10:59:59,164.76,164.74,164.63,165.4,3857084
2021/11/22,59540,6,11:00:00,11:14:59,164.7,164.47,163.97,164.75,4125323
2021/11/22,59540,7,11:15:00,11:29:59,164.48,164.44,164.36,164.89,3201536
2021/11/22,59540,8,11:30:00,11:44:59,164.42,164.99,164.42,165.05,3237571
2021/11/22,59540,9,11:45:00,11:59:59,164.98,163.54,163.04,165.22,5102372
2021/11/22,59540,10,12:00:00,12:14:59,163.52,163.6,163.38,164,3533393
2021/11/22,59540,11,12:15:00,12:29:59,163.6,163.38,163.04,163.87,2605614
2021/11/22,59540,12,12:30:00,12:44:59,163.38,164.21,163.33,164.22,2774419
2021/11/22,59540,13,12:45:00,12:59:59,164.21,163.94,163.81,164.38,2075514
2021/11/22,59540,14,13:00:00,13:14:59,163.94,163.67,163.52,163.98,1762983
2021/11/22,59540,15,13:15:00,13:29:59,163.67,163.36,163.33,163.81,1532564
