Date,MJD,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20210810,59436,10:00:00,10:59:59,147.425,145.915,145.63,147.6349,11757411
20210810,59436,11:00:00,11:59:59,145.92,145.62,145.395,145.9586,7243941
20210810,59436,12:00:00,12:59:59,145.625,145.6,145.545,146.0057,3730210
20210810,59436,13:00:02,13:59:58,145.6,145.6587,145.495,145.76,3066636
20210810,59436,14:00:00,14:59:59,145.655,145.7,145.3,145.715,3611582
20210810,59436,15:00:00,16:00:00,145.7,145.6,145.3,145.73,13792975
20210811,59437,09:30:00,09:59:59,146.05,146.08,145.98,146.72,7351652
20210811,59437,10:00:00,10:59:59,146.07,145.62,145.57,146.43,8038733
20210811,59437,11:00:00,11:59:59,145.62,145.89,145.53,146.07,6157650
20210811,59437,12:00:00,12:59:59,145.89,146.3088,145.86,146.46,4809735
20210811,59437,13:00:00,13:59:58,146.305,146.05,145.82,146.59,4884184
20210811,59437,14:00:00,14:59:59,146.04,145.96,145.8,146.12,3000287
20210811,59437,15:00:00,16:00:00,145.97,145.86,145.7799,146.09,8349443
20210812,59438,09:30:00,09:59:59,146.19,147.06,145.84,147.43,10487257
20210812,59438,10:00:00,10:59:59,147.07,148.17,146.58,148.25,13044972
20210812,59438,11:00:00,11:59:59,148.17,148.0398,148.02,148.53,8005718
20210812,59438,12:00:00,12:59:59,148.0399,148.3003,147.7,148.44,6015798
20210812,59438,13:00:00,13:59:58,148.3,148.335,148.065,148.45,4567862
20210812,59438,14:00:00,14:59:59,148.3397,148.705,148.22,148.85,5863442
20210812,59438,15:00:00,16:00:00,148.71,148.89,148.57,149.05,15002311
20210813,59439,09:30:00,09:59:59,148.97,149.13,148.32,149.39,10622294
20210813,59439,10:00:00,10:59:59,149.13,148.9,148.7,149.4444,8942088
20210813,59439,11:00:00,11:59:59,148.9,148.365,148.3201,149.085,5351358
20210813,59439,12:00:00,12:59:59,148.3601,148.81,148.27,148.84,3914417
20210813,59439,13:00:00,13:59:59,148.81,148.915,148.71,149.095,3864171
20210813,59439,14:00:00,14:59:59,148.91,149.0916,148.745,149.12,3724698
20210813,59439,15:00:00,16:00:00,149.095,149.1,148.88,149.12,9390968
20210816,59442,09:30:00,09:59:59,148.535,148.64,148.07,150.59,19228108
20210816,59442,10:00:00,10:59:59,148.64,147.085,146.47,148.8989,16420666
20210816,59442,11:00:00,11:59:59,147.085,148.325,147.03,148.55,8364796
20210816,59442,12:00:00,12:59:59,148.3293,149.495,148.274,149.73,8367122
20210816,59442,13:00:00,13:59:59,149.5,150.5057,149.19,150.68,10850371
20210816,59442,14:00:00,14:59:59,150.502,150.5,150.12,150.81,8374093
20210816,59442,15:00:00,16:00:00,150.49,151.12,150.43,151.19,17104516
20210817,59443,09:30:00,09:59:59,150.23,150.51,149.32,151.68,16394918
20210817,59443,10:00:00,10:59:59,150.49,151.1,149.7601,151.4899,12942162
20210817,59443,11:00:00,11:59:59,151.11,150.155,150.13,151.35,9403050
20210817,59443,12:00:00,12:59:59,150.16,149.2292,149.12,150.39,9409050
20210817,59443,13:00:00,13:59:59,149.221,149.49,149.09,149.67,6560201
20210817,59443,14:00:00,14:59:59,149.485,150.035,149.46,150.1731,7819108
20210817,59443,15:00:00,16:00:00,150.0301,150.19,149.72,150.29,15221283
20210818,59444,09:30:00,09:59:59,149.8,149.755,149.4,150.72,8976779
20210818,59444,10:00:00,10:59:59,149.75,149.29,149.14,150.4399,10533042
20210818,59444,11:00:00,11:59:59,149.271,148.46,148.18,149.28,9528638
20210818,59444,12:00:00,12:59:58,148.4493,148.6689,148.35,148.93,5942043
20210818,59444,13:00:02,13:59:59,148.66,148.17,147.91,148.7,5275293
20210818,59444,14:00:00,14:59:59,148.16,147.99,147.72,148.689,10921283
20210818,59444,15:00:00,16:00:00,147.98,146.36,146.15,147.99,22599328
20210819,59445,09:30:00,09:59:59,145.03,145.11,144.5,146.2899,13346129
20210819,59445,10:00:00,10:59:59,145.11,146.3713,145.1,146.52,11364706
20210819,59445,11:00:00,11:59:59,146.379,147.62,146.19,147.67,9472523
20210819,59445,12:00:00,12:59:58,147.62,147.623,147.22,148.0,7331201
20210819,59445,13:00:00,13:59:59,147.625,146.81,146.7,147.75,6998988
20210819,59445,14:00:00,14:59:59,146.81,146.835,145.84,146.96,8318969
20210819,59445,15:00:00,16:00:00,146.83,146.7,146.35,147.3,13752884
20210820,59446,09:30:00,09:59:59,147.44,147.49,146.78,147.8299,9141362
20210820,59446,10:00:00,10:59:59,147.5,147.8707,147.35,148.5,9380569
20210820,59446,11:00:00,11:59:58,147.87,147.35,147.12,148.035,5697871
20210820,59446,12:00:00,12:59:59,147.345,147.895,147.24,148.07,4953760
20210820,59446,13:00:00,13:59:59,147.91,147.7467,147.55,148.0299,3277453
20210820,59446,14:00:00,14:59:59,147.74,147.9599,147.56,147.96,3545913
20210820,59446,15:00:00,16:00:00,147.9592,148.17,147.8,148.29,7620074
20210823,59449,09:30:00,09:59:59,148.31,148.6357,147.89,148.82,8094819
20210823,59449,10:00:00,10:59:58,148.65,149.47,148.49,149.77,9363199
20210823,59449,11:00:01,11:59:58,149.48,149.8895,149.411,149.94,5833728
20210823,59449,12:00:00,12:59:59,149.885,149.8266,149.592,149.97,4991844
20210823,59449,13:00:00,13:59:59,149.83,149.905,149.6345,150.15,5836087
20210823,59449,14:00:00,14:59:59,149.91,150.0291,149.86,150.19,4064838
20210823,59449,15:00:00,16:00:00,150.03,149.71,149.5788,150.1,11050424
20210824,59450,09:30:00,09:59:59,149.45,150.58,149.15,150.86,9544198
20210824,59450,10:00:00,10:59:59,150.59,149.99,149.925,150.73,7789452
20210824,59450,11:00:00,11:59:59,149.9999,149.83,149.3051,149.9999,6710447
20210824,59450,12:00:00,12:59:59,149.83,149.56,149.52,149.9299,3685178
20210824,59450,13:00:00,13:59:58,149.5505,149.6449,149.48,149.81,3226216
20210824,59450,14:00:01,14:59:58,149.65,149.74,149.5,149.77,2984921
20210824,59450,15:00:00,15:59:59,149.75,149.63,149.455,149.905,5364957
20210825,59451,09:30:00,09:59:59,149.81,149.3282,149.15,150.32,8138388
20210825,59451,10:00:00,10:59:59,149.33,148.4,148.12,149.42,10619569
20210825,59451,11:00:00,11:59:58,148.4,148.25,148.17,148.715,5616948
20210825,59451,12:00:00,12:59:59,148.2501,148.3401,148.06,148.44,4743616
20210825,59451,13:00:00,13:59:59,148.34,147.86,147.8,148.375,5165022
20210825,59451,14:00:00,14:59:59,147.855,148.27,147.82,148.37,5584616
20210825,59451,15:00:00,16:00:00,148.26,148.36,148.215,148.75,11286298
20210826,59452,09:30:00,09:59:59,148.35,148.31,148.2,149.12,6914701
20210826,59452,10:00:00,10:59:59,148.3,148.03,147.72,148.73,8255405
20210826,59452,11:00:00,11:59:59,148.02,148.14,147.595,148.35,5450646
20210826,59452,12:00:00,12:59:59,148.135,148.33,148.13,148.65,4325108
20210826,59452,13:00:00,13:59:59,148.335,148.085,147.9799,148.35,3068599
20210826,59452,14:00:00,14:59:56,148.09,147.74,147.71,148.09,3776620
20210826,59452,15:00:00,16:00:00,147.74,147.54,147.51,147.9579,10076361
20210827,59453,09:30:00,09:59:59,147.48,147.18,146.83,147.87,6877004
20210827,59453,10:00:00,10:59:59,147.18,148.0175,146.88,148.42,10793105
20210827,59453,11:00:00,11:59:59,148.02,148.51,147.77,148.52,6042101
20210827,59453,12:00:00,12:59:59,148.515,148.41,148.15,148.635,4136801
20210827,59453,13:00:00,13:59:59,148.4,148.666,148.3318,148.75,3524505
20210827,59453,14:00:00,14:59:59,148.6631,148.545,148.5,148.74,3107927
20210827,59453,15:00:02,16:00:00,148.545,148.6,148.39,148.67,6569096
20210830,59456,09:30:00,09:59:59,149.0,150.775,148.61,150.95,12107505
20210830,59456,10:00:00,10:59:59,150.78,151.91,150.78,152.13,17222762
20210830,59456,11:00:00,11:59:59,151.919,152.4999,151.8,152.5,9766191
20210830,59456,12:00:00,12:59:59,152.49,152.9751,152.13,153.11,9723959
20210830,59456,13:00:00,13:59:59,152.975,153.405,152.86,153.42,8056992
20210830,59456,14:00:00,14:59:58,153.4005,153.0502,152.8107,153.49,7733812
20210830,59456,15:00:00,16:00:00,153.0501,153.12,152.98,153.41,14327850
20210831,59457,09:30:00,09:59:59,152.66,151.525,151.492,152.73,11432644
20210831,59457,10:00:00,10:59:59,151.52,151.58,151.29,152.01,10761830
20210831,59457,11:00:00,11:59:58,151.59,152.115,151.56,152.31,7278815
20210831,59457,12:00:00,12:59:58,152.12,152.665,151.9824,152.8,6705365
20210831,59457,13:00:00,13:59:57,152.6684,152.355,152.06,152.74,4703523
20210831,59457,14:00:00,14:59:59,152.36,152.365,152.19,152.57,4363329
20210831,59457,15:00:00,16:00:00,152.365,151.87,151.55,152.46,12501340
20210901,59458,09:30:00,09:59:59,152.83,154.11,152.58,154.82,15299186
20210901,59458,10:00:00,10:59:59,154.12,154.53,154.05,154.98,12386284
20210901,59458,11:00:00,11:59:59,154.54,154.5,154.39,154.95,7053859
20210901,59458,12:00:00,12:59:59,154.5001,153.665,153.65,154.62,6348817
20210901,59458,13:00:00,13:59:59,153.66,153.795,153.55,154.005,5058580
20210901,59458,14:00:00,14:59:59,153.7935,152.89,152.78,153.8,6736382
20210901,59458,15:00:00,16:00:00,152.8802,152.51,152.34,153.175,15605901
20210902,59459,09:30:00,09:59:59,153.87,154.16,153.85,154.72,10736977
20210902,59459,10:00:00,10:59:59,154.16,154.053,153.3609,154.33,9695936
20210902,59459,11:00:00,11:59:59,154.06,153.585,153.525,154.14,6367542
20210902,59459,12:00:00,12:59:59,153.58,153.305,153.02,153.74,5309204
20210902,59459,13:00:00,13:59:59,153.3007,152.6,152.53,153.4688,5966156
20210902,59459,14:00:00,14:59:59,152.605,153.47,152.4,153.54,8249952
20210902,59459,15:00:00,16:00:00,153.4694,153.65,153.315,153.825,15000258
20210903,59460,09:30:00,09:59:59,153.76,154.335,153.09,154.63,10434867
20210903,59460,10:00:00,10:59:57,154.33,153.89,153.7,154.62,10265458
20210903,59460,11:00:00,11:59:58,153.885,153.9815,153.75,154.24,4571208
20210903,59460,12:00:00,12:59:57,153.99,153.85,153.765,154.19,4311997
20210903,59460,13:00:00,13:59:59,153.84,154.1901,153.83,154.22,4116376
20210903,59460,14:00:00,14:59:59,154.191,154.065,153.785,154.24,4361232
20210903,59460,15:00:00,16:00:00,154.0607,154.3,154.05,154.45,11565723
20210907,59464,09:30:00,09:59:59,154.97,155.715,154.39,155.72,12179341
20210907,59464,10:00:00,10:59:59,155.695,156.03,155.31,156.24,12974176
20210907,59464,11:00:00,11:59:59,156.02,155.82,155.25,156.075,7557574
20210907,59464,12:00:00,12:59:59,155.81,157.095,155.7301,157.26,12321885
20210907,59464,13:00:00,13:59:59,157.0999,156.8369,156.75,157.1299,5381917
20210907,59464,14:00:00,14:59:59,156.84,156.905,156.56,157.1,6749962
20210907,59464,15:00:00,15:59:59,156.9099,156.7,156.65,157.08,9610345
20210908,59465,09:30:00,09:59:59,156.98,155.96,155.49,157.04,12093781
20210908,59465,10:00:00,10:59:59,155.96,154.12,153.975,156.07,13150081
20210908,59465,11:00:00,11:59:58,154.1108,154.3201,154.08,155.14,9963745
20210908,59465,12:00:00,12:59:59,154.32,154.3301,154.11,154.8814,6324649
20210908,59465,13:00:00,13:59:58,154.33,154.705,154.27,155.04,5205397
20210908,59465,14:00:01,14:59:59,154.7083,154.7401,154.62,155.1,4839035
20210908,59465,15:00:00,16:00:00,154.745,155.11,154.6,155.13,10986246
20210909,59466,09:30:00,09:59:59,155.49,155.2912,154.72,156.11,9753316
20210909,59466,10:00:00,10:59:59,155.29,155.27,155.08,155.8,8296870
20210909,59466,11:00:00,11:59:59,155.28,154.9391,154.75,155.4,5760256
20210909,59466,12:00:00,12:59:58,154.935,154.91,154.78,155.23,3839995
20210909,59466,13:00:00,13:59:59,154.9076,154.4465,154.2501,155.08,5393990
20210909,59466,14:00:00,14:59:59,154.44,154.4999,154.0825,154.55,4584582
20210909,59466,15:00:00,16:00:00,154.495,154.1,153.95,154.58,7453718
20210910,59467,09:30:00,09:59:59,155.0,155.3499,154.88,155.48,9110454
20210910,59467,10:00:00,10:59:59,155.355,154.345,153.91,155.43,9610673
20210910,59467,11:00:00,11:59:59,154.345,149.21,148.7,154.39,40859347
20210910,59467,12:00:00,12:59:59,149.2009,150.26,148.92,150.8038,21604074
20210910,59467,13:00:00,13:59:59,150.28,149.985,149.875,150.77,10705939
20210910,59467,14:00:00,14:59:59,149.9801,149.8784,149.51,150.258,8578505
20210910,59467,15:00:00,16:00:00,149.88,148.97,148.74,149.94,21728258
20210913,59470,09:30:00,09:59:59,150.63,149.87,149.7,151.42,16325468
20210913,59470,10:00:00,10:59:59,149.86,150.059,149.05,150.245,14895467
20210913,59470,11:00:00,11:59:59,150.06,149.49,149.45,150.405,8910849
20210913,59470,12:00:00,12:59:59,149.49,150.03,149.39,150.1099,6644411
20210913,59470,13:00:00,13:59:59,150.025,148.96,148.82,150.12,7804019
20210913,59470,14:00:00,14:59:59,148.97,149.2715,148.75,149.29,7046281
20210913,59470,15:00:00,16:00:00,149.275,149.55,148.8945,149.62,17457008
20210914,59471,09:30:00,09:59:59,150.35,149.875,149.63,151.07,11200951
20210914,59471,10:00:00,10:59:59,149.875,149.665,149.185,150.02,10903920
20210914,59471,11:00:00,11:59:59,149.669,150.251,149.575,150.44,8761966
20210914,59471,12:00:00,12:59:59,150.26,149.0,148.8,150.38,8858309
20210914,59471,13:00:00,13:59:59,148.99,148.59,148.28,149.17,12896742
20210914,59471,14:00:00,14:59:59,148.5701,147.745,146.91,148.61,17259558
20210914,59471,15:00:00,16:00:00,147.75,148.12,147.21,148.33,21232273
20210915,59472,09:30:00,09:59:59,148.56,147.44,146.95,149.09,11315577
20210915,59472,10:00:00,10:59:59,147.45,147.22,146.37,147.575,13092143
20210915,59472,11:00:00,11:59:59,147.22,147.26,146.77,147.4,6998636
20210915,59472,12:00:00,12:59:59,147.25,148.045,147.12,148.17,7403988
20210915,59472,13:00:00,13:59:59,148.045,148.133,147.86,148.5599,5998938
20210915,59472,14:00:00,14:59:59,148.13,148.45,148.09,148.59,5047626
20210915,59472,15:00:00,16:00:00,148.45,149.03,148.35,149.44,18575571
20210916,59473,09:30:00,09:59:59,148.44,147.9099,147.71,148.97,8757938
20210916,59473,10:00:00,10:59:59,147.9,147.6899,147.3,147.99,10496080
20210916,59473,11:00:00,11:59:59,147.68,147.7101,147.221,147.85,7422647
20210916,59473,12:00:00,12:59:59,147.71,148.1,147.64,148.25,5637156
20210916,59473,13:00:00,13:59:59,148.1,148.21,147.69,148.325,5015230
20210916,59473,14:00:00,14:59:59,148.2082,148.425,148.03,148.4876,5650105
20210916,59473,15:00:00,16:00:00,148.43,148.79,148.4,148.94,15597548
20210917,59474,09:30:00,09:59:59,148.82,147.24,146.95,148.82,21054627
20210917,59474,10:00:00,10:59:59,147.29,146.76,146.55,147.355,14890451
20210917,59474,11:00:00,11:59:59,146.76,146.4,146.18,146.97,9277613
20210917,59474,12:00:00,12:59:59,146.4,146.7701,146.37,146.96,6090366
20210917,59474,13:00:00,13:59:59,146.77,146.12,145.875,146.7801,7613737
20210917,59474,14:00:00,14:59:59,146.12,146.1499,145.76,146.28,6719092
20210917,59474,15:00:00,15:59:59,146.15,146.03,145.86,146.31,12719620
20210920,59477,09:30:00,09:59:59,143.8,143.84,143.06,144.84,15393065
20210920,59477,10:00:00,10:59:59,143.85,142.75,142.48,143.96,15319505
20210920,59477,11:00:00,11:59:59,142.73,142.5,142.48,143.325,9265402
20210920,59477,12:00:00,12:59:59,142.497,142.2079,142.09,142.74,11065593
20210920,59477,13:00:00,13:59:59,142.209,142.36,141.85,142.64,9369474
20210920,59477,14:00:00,14:59:59,142.36,141.5,141.27,142.48,11739898
20210920,59477,15:00:00,16:00:00,141.49,143.0,141.34,143.12,18758136
20210921,59478,09:30:00,09:59:59,143.93,144.1173,143.18,144.6,11530797
20210921,59478,10:00:00,10:59:59,144.11,143.015,142.88,144.3,12321581
20210921,59478,11:00:00,11:59:59,143.02,143.975,142.78,144.23,8611173
20210921,59478,12:00:00,12:59:59,143.97,143.87,143.73,144.3599,5854328
20210921,59478,13:00:00,13:59:59,143.87,143.4538,143.29,143.97,5580431
20210921,59478,14:00:00,14:59:59,143.46,143.8463,143.195,144.13,5999867
20210921,59478,15:00:00,16:00:00,143.8489,143.43,143.4,144.23,13603601
20210922,59479,09:30:00,09:59:59,144.45,144.585,143.7001,144.89,7424095
20210922,59479,10:00:00,10:59:59,144.59,144.905,144.59,145.29,9289327
20210922,59479,11:00:00,11:59:58,144.91,145.53,144.91,145.89,7214226
20210922,59479,12:00:00,12:59:58,145.52,145.2341,145.19,145.695,4415603
20210922,59479,13:00:04,13:59:59,145.2301,145.3,145.03,145.39,4339234
20210922,59479,14:00:00,14:59:59,145.0,145.41,144.75,146.4294,12877032
20210922,59479,15:00:00,16:00:00,145.41,145.85,145.22,146.43,19677574
20210923,59480,09:30:00,09:59:59,146.65,146.265,145.64,146.75,10100857
20210923,59480,10:00:00,10:59:59,146.275,146.94,146.2201,147.08,9527937
20210923,59480,11:00:01,11:59:56,146.955,146.9199,146.36,146.985,6723516
20210923,59480,12:00:00,12:59:59,146.91,146.59,146.51,146.94,5541967
20210923,59480,13:00:00,13:59:59,146.59,147.02,146.54,147.04,4680327
20210923,59480,14:00:01,14:59:59,147.0189,146.95,146.71,147.0271,4364795
20210923,59480,15:00:00,16:00:00,146.9529,146.83,146.7,146.99,13425507
20210924,59481,09:30:00,09:59:59,145.66,146.17,145.56,146.28,7401186
20210924,59481,10:00:00,10:59:59,146.17,145.9099,145.73,146.39,7745397
20210924,59481,11:00:00,11:59:58,145.9023,146.425,145.85,146.44,5062151
20210924,59481,12:00:00,12:59:59,146.425,146.615,146.29,146.8,4665697
20210924,59481,13:00:00,13:59:59,146.6169,146.705,146.5,146.8999,3985384
20210924,59481,14:00:00,14:59:59,146.705,147.0025,146.69,147.03,3498418
20210924,59481,15:00:00,16:00:00,147.0099,146.92,146.82,147.4701,13543817
20210927,59484,09:30:00,09:59:59,145.47,144.319,143.82,145.96,12541552
20210927,59484,10:00:00,10:59:59,144.33,145.255,144.21,145.655,11317058
20210927,59484,11:00:00,11:59:59,145.2537,144.8,144.53,145.5955,7709769
20210927,59484,12:00:00,12:59:59,144.79,145.1,144.09,145.21,5675924
20210927,59484,13:00:00,13:59:59,145.09,145.515,145.035,145.54,4429652
20210927,59484,14:00:00,14:59:58,145.52,145.54,145.44,145.76,4638831
20210927,59484,15:00:00,16:00:00,145.5457,145.37,145.2,145.77,15558590
20210928,59485,09:30:00,09:59:59,143.25,144.6001,142.94,144.75,13125665
20210928,59485,10:00:00,10:59:59,144.6,142.87,142.77,144.6,14118918
20210928,59485,11:00:00,11:59:59,142.87,142.75,142.42,143.09,10941898
20210928,59485,12:00:00,12:59:59,142.74,141.9901,141.91,142.94,9664191
20210928,59485,13:00:00,13:59:59,141.99,141.94,141.81,142.47,8813257
20210928,59485,14:00:00,14:59:59,141.95,142.655,141.69,142.77,9077081
20210928,59485,15:00:00,16:00:00,142.65,141.91,141.76,142.88,28934470
20210929,59486,09:30:00,09:59:59,142.47,143.96,142.03,144.26,11156199
20210929,59486,10:00:00,10:59:59,143.96,144.19,143.59,144.45,11034654
20210929,59486,11:00:00,11:59:59,144.195,143.4201,142.96,144.25,6388247
20210929,59486,12:00:00,12:59:59,143.43,143.405,142.885,143.6381,5936025
20210929,59486,13:00:00,13:59:59,143.41,143.15,142.535,143.4955,5603893
20210929,59486,14:00:00,14:59:59,143.14,143.9445,143.07,144.06,6033872
20210929,59486,15:00:00,16:00:00,143.94,142.86,142.51,144.01,9587754
20210930,59487,09:30:00,09:59:59,143.66,143.3501,143.21,144.378,8419555
20210930,59487,10:00:00,10:59:59,143.3571,142.63,142.5035,143.46,10060713
20210930,59487,11:00:00,11:59:59,142.62,142.11,141.9,143.11,9750306
20210930,59487,12:00:00,12:59:59,142.12,141.7799,141.28,142.17,9894057
20210930,59487,13:00:00,13:59:59,141.78,142.2701,141.66,142.29,6827026
20210930,59487,14:00:00,14:59:59,142.272,142.45,142.23,143.0,7167366
20210930,59487,15:00:00,16:00:00,142.45,141.5,141.3,143.06,24851134
20211001,59488,09:30:00,09:59:59,141.9,140.53,140.24,142.04,10859836
20211001,59488,10:00:00,10:59:59,140.54,140.06,139.1101,140.69,15951953
20211001,59488,11:00:00,11:59:59,140.06,140.3144,139.5675,140.42,10365235
20211001,59488,12:00:00,12:59:59,140.32,140.421,140.065,140.81,6889757
20211001,59488,13:00:00,13:59:59,140.44,141.35,140.295,141.553,6396793
20211001,59488,14:00:00,14:59:59,141.36,142.06,141.29,142.18,7515758
20211001,59488,15:00:00,16:00:00,142.0537,142.65,141.9,142.92,21092228
20211004,59491,09:30:00,09:59:59,141.76,140.73,140.24,142.21,9305484
20211004,59491,10:00:00,10:59:59,140.72,139.11,138.837,140.8844,14583485
20211004,59491,11:00:00,11:59:59,139.11,139.239,138.63,139.5,10802094
20211004,59491,12:00:00,12:59:59,139.23,138.5199,138.31,139.25,9018958
20211004,59491,13:00:00,13:59:59,138.515,138.56,138.27,138.98,7468678
20211004,59491,14:00:00,14:59:59,138.56,138.945,138.53,139.22,8822865
20211004,59491,15:00:00,16:00:00,138.95,139.14,138.47,139.32,23728046
20211005,59492,09:30:00,09:59:59,139.49,139.82,139.36,140.4,9352834
20211005,59492,10:00:00,10:59:59,139.82,140.5402,139.58,140.57,11597607
20211005,59492,11:00:00,11:59:59,140.54,141.535,140.49,141.5499,11190268
20211005,59492,12:00:00,12:59:59,141.5301,141.941,141.33,142.01,8246606
20211005,59492,13:00:00,13:59:59,141.95,141.995,141.59,142.12,5918622
20211005,59492,14:00:00,14:59:59,141.99,141.995,141.87,142.24,5278994
20211005,59492,15:00:00,16:00:00,141.995,141.11,140.91,142.12,16271153
20211006,59493,09:30:00,09:59:59,139.47,139.12,138.96,140.18,11472715
20211006,59493,10:00:00,10:59:59,139.12,140.3,138.37,140.68,14457198
20211006,59493,11:00:00,11:59:59,140.285,140.3901,139.585,140.455,8056423
20211006,59493,12:00:00,12:59:59,140.39,139.85,139.715,140.415,6844211
20211006,59493,13:00:00,13:59:59,139.85,140.9111,139.56,140.92,8247451
20211006,59493,14:00:00,14:59:59,140.91,141.165,140.72,141.66,7092656
20211006,59493,15:00:00,16:00:00,141.15,142.0,141.09,142.15,14469648
20211007,59494,09:30:00,09:59:59,143.06,143.845,142.72,143.85,9903352
20211007,59494,10:00:00,10:59:59,143.845,144.0,143.78,144.215,9924525
20211007,59494,11:00:00,11:59:59,144.01,144.12,143.545,144.15,6129164
20211007,59494,12:00:00,12:59:59,144.13,144.045,143.625,144.14,4813865
20211007,59494,13:00:00,13:59:57,144.04,143.9433,143.91,144.17,4471410
20211007,59494,14:00:00,14:59:58,143.945,143.54,143.425,144.0,4956555
20211007,59494,15:00:00,16:00:00,143.545,143.28,143.0,143.84,8739098
20211008,59495,09:30:00,09:59:59,144.03,143.1823,143.0601,144.1781,7353001
20211008,59495,10:00:00,10:59:59,143.18,143.285,143.07,143.96,8430693
20211008,59495,11:00:00,11:59:58,143.29,143.0101,142.95,143.49,5621170
20211008,59495,12:00:00,12:59:59,143.02,142.97,142.8,143.25,4846822
20211008,59495,13:00:00,13:59:59,142.975,142.865,142.56,143.06,4608237
20211008,59495,14:00:00,14:59:59,142.87,143.065,142.8301,143.4,4729882
20211008,59495,15:00:00,16:00:00,143.0601,142.99,142.783,143.34,7687024
20211011,59498,09:30:00,09:59:59,142.27,143.93,141.81,144.0,8451706
20211011,59498,10:00:00,10:59:58,143.93,144.445,143.93,144.81,9603856
20211011,59498,11:00:00,11:59:59,144.45,144.43,144.34,144.7,5365753
20211011,59498,12:00:00,12:59:59,144.43,144.0675,143.86,144.4599,5108234
20211011,59498,13:00:00,13:59:59,144.055,143.5867,143.38,144.055,5287046
20211011,59498,14:00:00,14:59:59,143.58,143.41,143.23,143.84,4637066
20211011,59498,15:00:00,16:00:00,143.41,142.81,142.75,143.53,12946204
20211012,59499,09:30:00,09:59:59,143.23,141.885,141.885,143.25,8543830
20211012,59499,10:00:00,10:59:59,141.885,141.53,141.42,142.29,9439937
20211012,59499,11:00:00,11:59:59,141.54,142.3,141.54,142.31,6016745
20211012,59499,12:00:00,12:59:59,142.3,141.85,141.8,142.98,7806258
20211012,59499,13:00:00,13:59:59,141.85,141.8953,141.63,142.11,4192165
20211012,59499,14:00:00,14:59:57,141.89,141.96,141.8001,142.48,4527510
20211012,59499,15:00:00,16:00:00,141.97,141.51,141.0401,142.005,17691351
20211013,59500,09:30:00,09:59:59,141.235,139.73,139.56,141.4,11791309
20211013,59500,10:00:00,10:59:59,139.73,139.805,139.5,140.1832,10236515
20211013,59500,11:00:00,11:59:59,139.8,140.125,139.2,140.1354,9250537
20211013,59500,12:00:00,12:59:59,140.12,140.02,139.8,140.148,5049732
20211013,59500,13:00:00,13:59:59,140.02,140.435,140.0,140.677,5734878
20211013,59500,14:00:00,14:59:59,140.45,140.375,140.19,140.99,7093589
20211013,59500,15:00:00,16:00:00,140.37,140.91,140.271,141.03,15381534
20211014,59501,09:30:00,09:59:59,142.11,142.7798,141.51,142.87,9608463
20211014,59501,10:00:00,10:59:59,142.7718,142.86,142.7,143.29,9804723
20211014,59501,11:00:00,11:59:58,142.86,143.19,142.64,143.22,6636418
20211014,59501,12:00:00,12:59:58,143.19,143.52,143.17,143.61,5630962
20211014,59501,13:00:00,13:59:57,143.52,143.5953,143.33,143.64,4316790
20211014,59501,14:00:01,14:59:59,143.59,143.85,143.445,143.88,4548934
20211014,59501,15:00:00,16:00:00,143.85,143.76,143.34,143.86,15668604
20211015,59502,09:30:00,09:59:59,143.77,144.3316,143.51,144.69,11089941
20211015,59502,10:00:00,10:59:59,144.335,144.3739,143.8,144.39,8732560
20211015,59502,11:00:00,11:59:59,144.3735,143.735,143.66,144.44,6251503
20211015,59502,12:00:00,12:59:59,143.7301,144.2275,143.67,144.27,4725453
20211015,59502,13:00:00,13:59:59,144.222,144.415,144.04,144.52,4624736
20211015,59502,14:00:03,14:59:59,144.4114,144.635,144.36,144.67,4783321
20211015,59502,15:00:00,16:00:00,144.64,144.84,144.2801,144.895,15512905
20211018,59505,09:30:00,09:59:59,143.445,144.315,143.16,144.46,10839445
20211018,59505,10:00:00,10:59:59,144.32,144.83,144.17,144.88,9626500
20211018,59505,11:00:00,11:59:59,144.83,145.3901,144.8297,145.52,8618281
20211018,59505,12:00:00,12:59:57,145.4,145.2226,145.07,145.48,4551001
20211018,59505,13:00:01,13:59:59,145.225,145.885,144.96,146.055,10026689
20211018,59505,14:00:02,14:59:59,145.885,146.3221,145.71,146.39,5902493
20211018,59505,15:00:02,15:59:59,146.32,146.54,146.24,146.84,11406257
20211019,59506,09:30:00,09:59:59,147.01,147.78,146.55,147.89,11923777
20211019,59506,10:00:00,10:59:59,147.789,148.9264,147.6417,149.04,14811095
20211019,59506,11:00:00,11:59:59,148.9201,148.52,148.22,149.17,9616613
20211019,59506,12:00:00,12:59:59,148.52,148.87,148.37,148.92,6170521
20211019,59506,13:00:00,13:59:58,148.875,148.845,148.715,149.045,4756234
20211019,59506,14:00:00,14:59:59,148.845,148.675,148.335,148.88,4933386
20211019,59506,15:00:00,16:00:00,148.67,148.76,148.26,148.8373,11656835
20211020,59507,09:30:00,09:59:59,148.7,148.99,148.7,149.7539,10508316
20211020,59507,10:00:00,10:59:59,148.995,149.2288,148.7,149.485,8719777
20211020,59507,11:00:00,11:59:59,149.23,149.6721,149.065,149.74,6469729
