Date,MJD,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20200527,58996,14:00:00,14:59:59,315.2701,317.0,315.2701,317.03,1863957
20200527,58996,15:00:00,16:00:00,317.02,318.11,316.36,318.4,4641221
20200528,58997,09:30:00,09:59:59,316.77,319.34,315.63,320.44,3545066
20200528,58997,10:00:00,10:59:58,319.4,320.47,318.45,320.8,3100086
20200528,58997,11:00:00,11:59:59,320.44,321.6288,319.65,321.72,2904362
20200528,58997,12:00:00,12:59:59,321.61,322.42,321.27,323.0,3331243
20200528,58997,13:00:00,13:59:59,322.4357,322.5197,322.21,323.35,2479075
20200528,58997,14:00:00,14:59:59,322.5049,322.3299,321.75,322.855,2239817
20200528,58997,15:00:00,16:00:00,322.32,318.25,317.56,323.44,8984888
20200529,58998,09:30:00,09:59:59,319.25,318.38,318.0,320.0,2833861
20200529,58998,10:00:00,10:59:59,318.34,318.075,316.47,318.78,3515282
20200529,58998,11:00:00,11:59:58,318.08,319.04,316.97,319.1617,2478410
20200529,58998,12:00:00,12:59:58,319.06,319.09,317.07,319.55,2722586
20200529,58998,13:00:01,13:59:59,319.06,318.85,318.27,319.58,1573867
20200529,58998,14:00:00,14:59:59,318.81,319.7662,316.54,320.26,4209750
20200529,58998,15:00:00,16:00:00,319.83,317.72,317.46,321.15,6884315
20200601,59001,09:30:00,09:59:59,317.75,320.16,317.21,320.49,2752231
20200601,59001,10:00:00,10:59:57,320.19,320.74,319.85,321.71,3609806
20200601,59001,11:00:00,11:59:59,320.75,320.69,319.7,320.86,1610964
20200601,59001,12:00:01,12:59:58,320.7,320.9,320.25,321.1908,1317497
20200601,59001,13:00:00,13:59:59,320.91,321.97,320.9,322.35,1805970
20200601,59001,14:00:00,14:59:54,321.97,322.23,321.3802,322.2634,1392785
20200601,59001,15:00:00,15:59:59,322.26,321.76,321.31,322.35,2534288
20200602,59002,09:30:00,09:59:59,320.745,321.02,320.62,322.47,2681008
20200602,59002,10:00:00,10:59:59,321.05,320.4868,320.17,322.3,2967044
20200602,59002,11:00:00,11:59:59,320.48,319.72,318.93,320.5499,2601200
20200602,59002,12:00:00,12:59:57,319.71,321.05,319.65,321.11,1167646
20200602,59002,13:00:02,13:59:58,321.08,321.7443,320.98,322.2,1606127
20200602,59002,14:00:00,14:59:59,321.75,321.99,321.28,322.31,1505089
20200602,59002,15:00:00,16:00:00,321.99,323.34,321.31,323.44,4540991
20200603,59003,09:30:00,09:59:59,324.66,324.4331,322.46,325.0,3470807
20200603,59003,10:00:00,10:59:59,324.45,323.921,323.06,324.83,2806825
20200603,59003,11:00:00,11:59:59,323.91,323.69,323.34,324.59,1826497
20200603,59003,12:00:00,12:59:59,323.65,323.31,322.3,323.94,1826918
20200603,59003,13:00:00,13:59:59,323.31,323.98,323.1501,324.41,1556912
20200603,59003,14:00:06,14:59:58,323.97,324.5302,323.86,325.0,2447066
20200603,59003,15:00:00,16:00:00,324.5332,325.12,324.25,326.2,6617265
20200604,59004,09:30:00,09:59:59,324.39,324.6969,324.18,325.611,2196917
20200604,59004,10:00:00,10:59:59,324.72,324.67,324.4307,325.62,2631787
20200604,59004,11:00:00,11:59:58,324.67,324.12,322.85,324.79,2381956
20200604,59004,12:00:02,12:59:59,324.14,322.51,322.45,324.36,1596959
20200604,59004,13:00:00,13:59:58,322.505,323.67,322.44,323.93,1446131
20200604,59004,14:00:00,14:59:59,323.6214,320.87,320.87,323.85,1948287
20200604,59004,15:00:00,16:00:00,320.885,322.32,320.78,322.36,4576012
20200605,59005,09:30:00,09:59:59,323.35,326.79,323.23,328.0,4095600
20200605,59005,10:00:00,10:59:59,326.82,327.9502,325.72,328.0,3282793
20200605,59005,11:00:00,11:59:59,327.96,329.619,327.6233,329.8,3661797
20200605,59005,12:00:00,12:59:59,329.6123,329.95,329.01,330.0,2523089
20200605,59005,13:00:00,13:59:59,329.92,330.31,329.46,331.12,2819636
20200605,59005,14:00:01,14:59:59,330.3,330.245,329.25,330.71,2558403
20200605,59005,15:00:02,16:00:00,330.2501,331.5,329.82,331.75,7777151
20200608,59008,09:30:00,09:59:59,330.25,329.12,328.81,331.38,3158845
20200608,59008,10:00:00,10:59:59,329.115,330.01,327.32,330.151,3285632
20200608,59008,11:00:00,11:59:59,330.03,330.49,329.6886,330.95,1720292
20200608,59008,12:00:00,12:59:52,330.52,330.5,329.8301,330.71,1104021
20200608,59008,13:00:00,13:59:59,330.53,332.4362,329.95,332.44,1837339
20200608,59008,14:00:00,14:59:57,332.41,332.78,331.95,333.07,2196553
20200608,59008,15:00:00,16:00:00,332.79,333.58,332.16,333.6,4971634
20200609,59009,09:30:00,09:59:59,332.14,335.98,332.01,337.1,3727269
20200609,59009,10:00:00,10:59:59,335.9501,339.52,335.55,339.62,4241707
20200609,59009,11:00:00,11:59:58,339.48,341.135,339.37,342.2192,4883830
20200609,59009,12:00:00,12:59:58,341.13,344.3899,341.0715,344.88,3983870
20200609,59009,13:00:01,13:59:59,344.36,345.25,343.66,345.42,2632392
20200609,59009,14:00:00,14:59:59,345.235,343.8379,342.69,345.61,3279776
20200609,59009,15:00:00,16:00:00,343.825,343.99,343.63,345.09,5597669
20200610,59010,09:30:00,09:59:59,347.9,350.5583,346.09,351.27,6524976
20200610,59010,10:00:00,10:59:58,350.58,349.8798,348.63,351.5,5458513
20200610,59010,11:00:00,11:59:58,349.85,351.92,349.4193,352.84,4978375
20200610,59010,12:00:00,12:59:59,352.006,351.73,350.44,352.4,2482081
20200610,59010,13:00:00,13:59:58,351.71,351.6,351.25,352.36,1865432
20200610,59010,14:00:00,14:59:59,351.6,352.525,350.25,354.77,5490533
20200610,59010,15:00:00,16:00:00,352.51,352.84,351.39,354.65,6693044
20200611,59011,09:30:00,09:59:59,349.31,349.05,346.597,350.97,5252356
20200611,59011,10:00:00,10:59:59,349.07,347.8,347.4,351.06,4289000
20200611,59011,11:00:00,11:59:59,347.78,348.275,346.935,350.05,4388715
20200611,59011,12:00:00,12:59:59,348.26,340.375,339.47,348.34,5818043
20200611,59011,13:00:00,13:59:58,340.35,342.76,339.84,344.72,4210579
20200611,59011,14:00:00,14:59:59,342.77,339.15,338.23,342.77,4080997
20200611,59011,15:00:00,16:00:00,339.11,335.981,335.48,340.2,11080286
20200612,59012,09:30:00,09:59:59,344.72,346.515,343.22,347.8,5071248
20200612,59012,10:00:00,10:59:59,346.51,337.23,337.181,347.2,5507628
20200612,59012,11:00:00,11:59:59,337.2599,342.28,335.191,342.38,6852328
20200612,59012,12:00:00,12:59:59,342.29,340.7707,338.86,343.45,4261067
20200612,59012,13:00:00,13:59:59,340.8,334.7705,334.2233,340.93,4653779
20200612,59012,14:00:00,14:59:59,334.75,339.11,334.31,339.3,5060353
20200612,59012,15:00:00,16:00:00,339.02,338.8,336.22,341.0,8064612
20200615,59015,09:30:00,09:59:59,333.25,336.16,332.58,336.8,3745601
20200615,59015,10:00:00,10:59:58,336.11,335.59,334.4,337.645,3863408
20200615,59015,11:00:00,11:59:59,335.57,337.58,335.4401,337.91,3400186
20200615,59015,12:00:00,12:59:59,337.5671,339.8277,337.36,340.2988,3028482
20200615,59015,13:00:01,13:59:58,339.86,340.88,339.0,341.08,2254936
20200615,59015,14:00:00,14:59:59,340.92,344.16,340.89,344.8,4335122
20200615,59015,15:00:00,16:00:00,344.14,342.99,341.19,345.68,6547683
20200616,59016,09:30:00,09:59:59,351.46,351.815,349.05,353.0201,5302559
20200616,59016,10:00:00,10:59:59,351.8,346.5,346.16,352.57,5466947
20200616,59016,11:00:00,11:59:59,346.31,350.38,344.72,351.62,4908714
20200616,59016,12:00:00,12:59:59,350.44,351.07,349.13,351.99,3171596
20200616,59016,13:00:01,13:59:59,351.16,351.49,350.73,352.0,2706593
20200616,59016,14:00:00,14:59:59,351.487,351.3391,350.79,353.2,3684272
20200616,59016,15:00:00,16:00:00,351.32,352.08,349.17,352.32,6775276
20200617,59017,09:30:00,09:59:59,355.15,353.85,352.82,355.4,4190836
20200617,59017,10:00:00,10:59:59,353.87,354.39,352.33,354.69,3845557
20200617,59017,11:00:00,11:59:59,354.36,354.4675,352.9562,354.57,2403950
20200617,59017,12:00:00,12:59:55,354.48,354.82,354.21,355.15,2218136
20200617,59017,13:00:00,13:59:59,354.84,354.4,354.38,355.25,1720259
20200617,59017,14:00:00,14:59:59,354.42,354.08,353.965,355.08,1866635
20200617,59017,15:00:00,16:00:00,354.0,351.59,351.09,354.13,5979633
20200618,59018,09:30:00,09:59:59,351.41,351.29,350.86,353.03,2775900
20200618,59018,10:00:00,10:59:59,351.28,352.5,350.32,352.79,3225681
20200618,59018,11:00:00,11:59:59,352.5,352.02,351.83,353.45,2256980
20200618,59018,12:00:01,12:59:59,351.95,351.61,351.36,352.43,1607344
20200618,59018,13:00:01,13:59:59,351.61,351.93,351.3,352.31,1207927
20200618,59018,14:00:00,14:59:59,351.94,349.8456,349.79,351.97,2170563
20200618,59018,15:00:00,16:00:00,349.86,351.73,349.22,352.11,5143192
20200619,59019,09:30:00,09:59:59,354.635,355.01,354.45,356.56,7330456
20200619,59019,10:00:00,10:59:59,355.03,354.11,353.26,355.79,3444652
20200619,59019,11:00:00,11:59:59,354.13,353.225,352.96,355.07,2527033
20200619,59019,12:00:00,12:59:58,353.23,350.98,348.12,353.34,6678937
20200619,59019,13:00:00,13:59:59,350.9664,347.19,347.16,351.02,4145750
20200619,59019,14:00:00,14:59:59,347.19,347.35,345.15,347.99,5249281
20200619,59019,15:00:00,16:00:00,347.4,349.72,346.17,350.32,22191779
20200622,59022,09:30:01,09:59:59,351.34,354.95,351.15,355.13,4154351
20200622,59022,10:00:00,10:59:59,354.99,354.545,354.51,356.21,3681365
20200622,59022,11:00:00,11:59:59,354.53,356.05,353.87,356.351,2532248
20200622,59022,12:00:01,12:59:59,356.0499,357.11,356.0448,357.41,2862649
20200622,59022,13:00:00,13:59:58,357.12,356.9799,356.57,357.68,2816012
20200622,59022,14:00:04,14:59:59,356.96,359.08,356.42,359.0999,3912444
20200622,59022,15:00:00,16:00:00,359.0808,358.89,357.24,359.46,5260960
20200623,59023,09:30:00,09:59:59,364.0,365.0506,362.2701,365.27,5375286
20200623,59023,10:00:00,10:59:59,365.05,365.5706,364.3,366.64,5751577
20200623,59023,11:00:00,11:59:59,365.57,368.42,364.92,368.44,4297419
20200623,59023,12:00:00,12:59:57,368.4101,369.625,368.1101,370.0,5193804
20200623,59023,13:00:00,13:59:59,369.62,371.14,369.46,372.38,6793734
20200623,59023,14:00:00,14:59:59,371.1238,368.95,368.94,371.2699,5769489
20200623,59023,15:00:00,16:00:00,369.0,366.53,366.03,369.47,9675166
20200624,59024,09:30:00,09:59:59,365.0,363.47,363.1,368.79,6099318
20200624,59024,10:00:00,10:59:59,363.49,363.005,362.28,365.49,6374752
20200624,59024,11:00:00,11:59:59,362.96,359.98,358.52,364.08,6323459
20200624,59024,12:00:00,12:59:59,359.92,362.896,359.17,363.2491,4344478
20200624,59024,13:00:00,13:59:59,362.88,361.05,360.15,363.8225,4150219
20200624,59024,14:00:00,14:59:58,361.02,359.825,359.2901,362.0999,4159563
20200624,59024,15:00:00,16:00:00,359.86,360.06,359.5,362.37,7269981
20200625,59025,09:30:00,09:59:59,360.7,359.6411,357.57,363.38,4603942
20200625,59025,10:00:00,10:59:59,359.63,361.525,359.45,362.8797,5000413
20200625,59025,11:00:00,11:59:59,361.51,361.3434,359.6,361.97,3056043
20200625,59025,12:00:00,12:59:59,361.37,362.45,361.37,364.02,3728167
20200625,59025,13:00:00,13:59:56,362.45,361.96,361.24,362.9399,1755906
20200625,59025,14:00:00,14:59:59,361.97,361.0607,360.0,362.05,2710024
20200625,59025,15:00:00,16:00:00,361.02,364.84,360.67,365.0,6546509
20200626,59026,09:30:00,09:59:59,364.41,362.395,361.53,365.32,3118041
20200626,59026,10:00:00,10:59:59,362.37,357.42,355.0504,362.37,6999386
20200626,59026,11:00:00,11:59:59,357.42,360.88,357.2115,361.4,4523905
20200626,59026,12:00:00,12:59:59,360.9,358.97,356.84,360.96,3971565
20200626,59026,13:00:00,13:59:59,358.95,357.02,357.01,360.19,3822520
20200626,59026,14:00:00,14:59:59,357.025,356.2886,355.545,358.06,3505775
20200626,59026,15:00:00,16:00:00,356.23,353.63,353.02,357.9,13244891
20200629,59029,09:30:00,09:59:59,353.25,355.08,351.28,356.48,4466740
20200629,59029,10:00:00,10:59:59,355.0928,358.199,354.69,359.09,4586389
20200629,59029,11:00:00,11:59:59,358.2,360.0399,356.91,360.95,3862317
20200629,59029,12:00:00,12:59:57,360.08,361.38,359.8,362.1736,2635035
20200629,59029,13:00:00,13:59:59,361.4,360.785,359.91,361.7999,2146590
20200629,59029,14:00:00,14:59:59,360.81,359.4327,358.96,361.44,1948708
20200629,59029,15:00:00,16:00:00,359.45,361.78,358.52,362.03,5675290
20200630,59030,09:30:00,09:59:59,360.08,363.83,360.0,364.18,3400212
20200630,59030,10:00:00,10:59:59,363.77,365.2922,363.55,365.54,4484835
20200630,59030,11:00:00,11:59:59,365.3,365.37,364.216,365.88,2549525
20200630,59030,12:00:00,12:59:59,365.37,363.42,363.25,365.57,2058187
20200630,59030,13:00:00,13:59:59,363.4,363.04,361.73,363.67,2541516
20200630,59030,14:00:01,14:59:58,363.033,363.52,361.18,363.585,2668104
20200630,59030,15:00:00,16:00:00,363.53,364.6,362.25,365.98,5344058
20200701,59031,09:30:00,09:59:59,365.12,365.97,364.6,367.3501,3447159
20200701,59031,10:00:00,10:59:59,365.99,366.78,365.52,366.97,3196317
20200701,59031,11:00:00,11:59:59,366.8,366.23,366.13,367.21,2485695
20200701,59031,12:00:00,12:59:56,366.25,366.64,365.88,367.36,2243708
20200701,59031,13:00:00,13:59:58,366.69,366.4599,365.5401,366.74,1554128
20200701,59031,14:00:00,14:59:59,366.43,365.1,363.91,366.88,3353437
20200701,59031,15:00:00,16:00:00,365.1,364.11,364.0,365.7,5219211
20200702,59032,09:30:00,09:59:59,367.85,369.9799,367.33,370.47,4535286
20200702,59032,10:00:00,10:59:59,369.99,367.2306,365.5,370.08,4887405
20200702,59032,11:00:00,11:59:59,367.23,367.4399,365.81,367.54,2413108
20200702,59032,12:00:00,12:59:59,367.44,367.57,366.67,368.0599,1764775
20200702,59032,13:00:00,13:59:59,367.56,366.45,366.295,367.59,1566769
20200702,59032,14:00:00,14:59:59,366.42,367.12,366.14,367.31,1328643
20200702,59032,15:00:00,16:00:00,367.11,364.11,363.64,367.28,5355478
20200706,59036,09:30:00,09:59:59,370.0,373.19,369.87,373.5,4529664
20200706,59036,10:00:00,10:59:59,373.22,374.98,371.91,375.0,4166980
20200706,59036,11:00:00,11:59:59,374.98,374.395,374.2201,375.78,3163311
20200706,59036,12:00:00,12:59:59,374.38,374.125,373.3,374.8,2064558
20200706,59036,13:00:00,13:59:59,374.15,373.4617,373.23,374.21,1595762
20200706,59036,14:00:00,14:59:58,373.47,373.0584,371.96,373.52,2001620
20200706,59036,15:00:00,16:00:00,373.03,373.85,372.01,374.41,5095381
20200707,59037,09:30:00,09:59:59,375.41,375.905,374.0,376.9,3311540
20200707,59037,10:00:00,10:59:59,375.83,378.08,375.23,378.62,4131070
20200707,59037,11:00:00,11:59:59,378.075,377.63,377.0,378.5,2079429
20200707,59037,12:00:00,12:59:58,377.68,376.61,375.43,377.87,2333335
20200707,59037,13:00:01,13:59:58,376.58,375.84,375.19,376.86,1671384
20200707,59037,14:00:01,14:59:59,375.82,375.47,374.85,376.01,2085232
20200707,59037,15:00:00,16:00:00,375.46,372.69,372.23,375.75,5562651
20200708,59038,09:30:00,09:59:59,376.72,380.12,376.36,380.88,4578530
20200708,59038,10:00:00,10:59:59,380.1367,380.41,378.065,380.6471,3486014
20200708,59038,11:00:00,11:59:58,380.45,379.75,376.67,380.57,3627120
20200708,59038,12:00:00,12:59:59,379.79,380.29,378.7,380.37,1993090
20200708,59038,13:00:00,13:59:59,380.3,378.6206,377.91,380.37,1673126
20200708,59038,14:00:00,14:59:59,378.66,380.03,378.1,380.13,1884194
20200708,59038,15:00:00,16:00:00,380.045,381.37,379.51,381.5,5421865
20200709,59039,09:30:00,09:59:59,385.05,384.23,382.3,393.91,3820537
20200709,59039,10:00:00,10:59:59,384.25,379.6937,379.62,384.8,4316266
20200709,59039,11:00:00,11:59:59,379.67,381.365,378.69,381.69,3527604
20200709,59039,12:00:01,12:59:59,381.27,382.9,381.0,383.2473,2364049
20200709,59039,13:00:00,13:59:59,382.9,381.47,381.15,383.5,2011255
20200709,59039,14:00:00,14:59:56,381.4771,382.76,381.18,383.05,1873845
20200709,59039,15:00:00,16:00:00,382.72,382.73,380.0,384.14,5800175
20200710,59040,09:30:00,09:59:59,381.34,379.91,379.45,383.14,3274473
20200710,59040,10:00:00,10:59:59,379.95,381.27,378.8207,382.05,3231989
20200710,59040,11:00:00,11:59:54,381.25,382.02,380.48,382.53,1732676
20200710,59040,12:00:00,12:59:59,382.09,380.87,380.43,382.225,1585168
20200710,59040,13:00:02,13:59:59,380.89,381.41,380.7,381.98,1461640
20200710,59040,14:00:00,14:59:59,381.43,383.36,381.11,383.378,1626545
20200710,59040,15:00:00,16:00:00,383.34,383.68,382.75,383.92,3951933
20200713,59043,09:30:00,09:59:59,389.06,393.74,388.3501,394.75,4931790
20200713,59043,10:00:00,10:59:59,393.76,397.18,393.6,399.47,6573087
20200713,59043,11:00:00,11:59:59,397.15,397.665,396.78,399.82,4314614
20200713,59043,12:00:00,12:59:59,397.69,395.2,395.02,398.49,2776969
20200713,59043,13:00:00,13:59:58,395.23,393.56,393.36,396.7,2971573
20200713,59043,14:00:00,14:59:59,393.52,391.25,386.55,393.87,5645357
20200713,59043,15:00:00,16:00:00,391.22,381.91,381.03,391.31,9622040
20200714,59044,09:30:00,09:59:59,379.36,381.55,378.31,386.45,5556370
20200714,59044,10:00:00,10:59:59,381.49,379.35,375.51,381.75,5817379
20200714,59044,11:00:00,11:59:59,379.36,382.106,378.0307,384.32,3806040
20200714,59044,12:00:01,12:59:57,382.2,381.48,381.11,384.1,1991731
20200714,59044,13:00:00,13:59:59,381.4001,382.9915,380.02,384.799,2375712
20200714,59044,14:00:00,14:59:59,383.05,386.57,382.57,387.47,3973640
20200714,59044,15:00:00,16:00:00,386.59,388.23,382.87,389.02,7652298
20200715,59045,09:30:00,09:59:59,395.96,394.43,392.35,396.99,5196031
20200715,59045,10:00:00,10:59:59,394.43,390.9066,390.27,395.66,4113494
20200715,59045,11:00:00,11:59:59,390.95,386.885,386.81,391.26,6996627
20200715,59045,12:00:00,12:59:58,386.91,389.81,385.96,390.19,3227317
20200715,59045,13:00:00,13:59:58,389.84,389.553,388.51,391.35,2578739
20200715,59045,14:00:00,14:59:57,389.54,388.86,388.66,391.8299,2625861
20200715,59045,15:00:00,16:00:00,388.87,390.9,387.91,391.67,4633169
20200716,59046,09:30:00,09:59:59,386.25,387.045,386.08,389.62,3083418
20200716,59046,10:00:00,10:59:59,387.1206,385.64,384.6601,387.6784,3930736
20200716,59046,11:00:00,11:59:59,385.65,384.9756,383.62,385.9111,3141009
20200716,59046,12:00:00,12:59:59,384.96,383.9,383.75,385.27,2054503
20200716,59046,13:00:00,13:59:59,383.91,384.77,383.78,386.18,2208781
20200716,59046,14:00:00,14:59:59,384.75,384.975,384.53,387.0,2327917
20200716,59046,15:00:01,16:00:00,385.04,386.09,384.79,387.4,4026796
20200717,59047,09:30:00,09:59:58,387.95,386.3861,384.9,388.59,3420820
20200717,59047,10:00:00,10:59:59,386.36,385.59,383.36,386.6,2823336
20200717,59047,11:00:00,11:59:59,385.58,386.75,384.92,386.78,1917959
20200717,59047,12:00:00,12:59:59,386.79,385.975,385.6309,387.48,1734193
20200717,59047,13:00:01,13:59:56,385.99,385.17,385.01,386.41,1501749
20200717,59047,14:00:00,14:59:59,385.195,385.73,385.18,386.5,1624784
20200717,59047,15:00:00,16:00:00,385.695,385.31,385.11,386.72,4601065
20200720,59050,09:30:00,09:59:59,385.665,385.48,384.25,386.23,2088948
20200720,59050,10:00:00,10:59:58,385.45,387.85,384.82,388.4299,3152394
20200720,59050,11:00:00,11:59:58,387.88,389.8309,387.63,390.58,2559893
20200720,59050,12:00:00,12:59:59,389.83,389.94,388.7201,390.26,1500468
20200720,59050,13:00:00,13:59:59,389.937,390.3222,389.47,390.85,1280991
20200720,59050,14:00:00,14:59:57,390.322,390.9727,390.23,391.04,1339942
20200720,59050,15:00:00,16:00:00,390.98,393.43,390.98,394.0,5394805
20200721,59051,09:30:00,09:59:59,396.69,394.45,392.47,397.0,3446063
20200721,59051,10:00:00,10:59:58,394.45,392.381,391.34,394.68,3044670
20200721,59051,11:00:01,11:59:59,392.35,390.29,389.53,392.6216,2201846
20200721,59051,12:00:00,12:59:59,390.2501,390.31,389.25,390.85,2185311
20200721,59051,13:00:00,13:59:59,390.2922,391.63,389.11,392.14,1634555
20200721,59051,14:00:01,14:59:58,391.68,391.57,391.15,392.84,1647524
20200721,59051,15:00:00,16:00:00,391.59,388.0,386.97,391.71,5488072
20200722,59052,09:30:00,09:59:59,386.77,390.63,386.77,391.23,2986344
20200722,59052,10:00:00,10:59:59,390.7,388.4299,387.57,391.9,3459915
20200722,59052,11:00:00,11:59:59,388.4,388.38,387.08,389.38,1963872
20200722,59052,12:00:00,12:59:58,388.41,388.0454,387.38,389.09,1236031
20200722,59052,13:00:00,13:59:59,387.99,386.62,386.41,388.48,1425681
20200722,59052,14:00:00,14:59:58,386.64,387.16,386.574,388.0,1310789
20200722,59052,15:00:00,16:00:00,387.2,389.09,387.16,389.85,3383043
20200723,59053,09:30:00,09:59:59,387.9935,386.7,385.89,388.31,2257431
20200723,59053,10:00:00,10:59:59,386.7,383.15,382.89,387.15,3767528
20200723,59053,11:00:00,11:59:59,383.1409,382.84,382.35,384.15,2722236
20200723,59053,12:00:02,12:59:59,382.81,378.39,376.65,382.81,5029537
20200723,59053,13:00:00,13:59:59,378.39,373.94,373.0,379.87,4886383
20200723,59053,14:00:00,14:59:59,373.9152,372.5083,368.3303,374.07,7789430
20200723,59053,15:00:00,16:00:00,372.51,371.38,368.039,372.74,9754515
20200724,59054,09:30:00,09:59:59,363.95,362.26,356.58,365.07,9037719
20200724,59054,10:00:00,10:59:59,362.2635,368.36,362.15,368.48,7080974
20200724,59054,11:00:00,11:59:59,368.41,369.2398,366.94,371.62,5285584
20200724,59054,12:00:00,12:59:59,369.24,367.8,367.22,369.67,2578151
20200724,59054,13:00:00,13:59:59,367.79,369.71,365.58,370.49,2744430
20200724,59054,14:00:00,14:59:58,369.7004,369.8885,368.59,371.47,2526541
20200724,59054,15:00:00,16:00:00,369.87,370.46,369.01,371.88,5746681
20200727,59057,09:30:00,09:59:59,374.84,377.7,373.96,379.5,4950405
20200727,59057,10:00:00,10:59:59,377.75,377.3,375.9001,379.0636,3765432
20200727,59057,11:00:00,11:59:59,377.3,375.58,373.92,377.8499,2800152
20200727,59057,12:00:00,12:59:59,375.64,376.95,375.04,377.04,1897525
20200727,59057,13:00:00,13:59:59,376.98,378.1776,376.56,378.445,1731309
20200727,59057,14:00:00,14:59:58,378.22,377.29,377.16,379.0,2434227
20200727,59057,15:00:00,16:00:00,377.26,379.24,377.21,379.62,5497919
20200728,59058,09:30:00,09:59:59,377.47,374.99,373.93,378.1986,3210131
20200728,59058,10:00:00,10:59:57,375.045,376.03,373.91,376.23,3095668
20200728,59058,11:00:00,11:59:59,376.04,374.9033,374.69,376.7318,2033723
20200728,59058,12:00:00,12:59:57,374.87,375.76,374.195,375.76,1296135
20200728,59058,13:00:01,13:59:59,375.73,377.32,375.12,377.52,1552361
20200728,59058,14:00:00,14:59:59,377.34,376.1583,375.66,377.35,1639889
20200728,59058,15:00:00,16:00:00,376.17,373.01,372.99,376.2706,4534669
20200729,59059,09:30:00,09:59:58,375.0,377.05,374.85,377.7,2558596
20200729,59059,10:00:00,10:59:59,377.09,378.42,377.02,379.28,3112900
20200729,59059,11:00:03,11:59:59,378.41,378.24,377.4,378.63,1585678
20200729,59059,12:00:00,12:59:58,378.21,377.3888,376.36,378.21,1410846
20200729,59059,13:00:00,13:59:59,377.4,376.66,376.35,377.7038,1285168
20200729,59059,14:00:00,14:59:59,376.657,379.03,376.1701,380.5766,2779101
20200729,59059,15:00:00,16:00:00,379.061,380.16,377.77,380.92,4194817
20200730,59060,09:30:00,09:59:59,376.75,375.96,375.26,380.18,2925032
20200730,59060,10:00:00,10:59:59,375.93,378.415,375.07,378.7,3277251
20200730,59060,11:00:00,11:59:59,378.35,380.785,378.01,381.47,2885982
20200730,59060,12:00:00,12:59:59,380.79,381.91,380.79,383.86,3287141
20200730,59060,13:00:00,13:59:59,381.89,382.86,380.9,383.05,2418332
20200730,59060,14:00:00,14:59:59,382.8598,384.16,381.74,384.55,2843393
20200730,59060,15:00:00,16:00:00,384.1402,384.76,382.49,385.19,5765577
20200731,59061,09:30:00,09:59:59,411.535,410.5,403.3,412.0,13827930
20200731,59061,10:00:00,10:59:59,410.495,409.2401,404.09,410.58,9696825
20200731,59061,11:00:00,11:59:59,409.275,410.39,408.7,412.22,7431274
20200731,59061,12:00:00,12:59:58,410.37,408.91,408.15,411.3199,4443878
20200731,59061,13:00:00,13:59:59,408.88,412.0,408.66,412.68,5175292
20200731,59061,14:00:00,14:59:59,411.99,416.6799,411.63,417.7499,8114874
20200731,59061,15:00:00,16:00:00,416.63,425.04,416.43,425.66,21740319
20200803,59064,09:30:00,09:59:59,432.8,442.18,431.57,444.72,14067253
20200803,59064,10:00:00,10:59:59,442.12,438.2,436.28,446.5457,15238474
20200803,59064,11:00:00,11:59:59,438.23,439.3842,436.91,440.66,6177744
20200803,59064,12:00:00,12:59:59,439.41,436.7399,435.38,439.66,5171668
20200803,59064,13:00:00,13:59:58,436.7235,435.9201,434.6,437.63,4435282
20200803,59064,14:00:00,14:59:59,435.98,438.57,435.7,439.63,5665614
20200803,59064,15:00:00,16:00:00,438.63,435.75,435.08,438.89,8526576
20200804,59065,09:30:00,09:59:59,436.53,438.11,433.55,439.38,5543038
20200804,59065,10:00:00,10:59:59,438.08,438.85,437.76,443.16,8352451
20200804,59065,11:00:00,11:59:59,438.88,439.97,437.5,440.32,4397920
20200804,59065,12:00:01,12:59:59,439.995,438.9,438.08,440.5,3330908
20200804,59065,13:00:00,13:59:59,438.91,440.325,438.53,440.71,2584424
20200804,59065,14:00:00,14:59:59,440.35,437.485,435.96,440.56,4233183
20200804,59065,15:00:00,16:00:00,437.48,438.66,436.46,438.95,5353189
20200805,59066,09:30:00,09:59:59,437.51,440.35,435.59,441.57,4604772
20200805,59066,10:00:00,10:59:59,440.35,436.9683,436.93,440.97,4307672
20200805,59066,11:00:00,11:59:59,436.975,437.702,436.93,438.99,2376736
20200805,59066,12:00:00,12:59:59,437.73,436.8932,436.06,438.43,2196574
20200805,59066,13:00:00,13:59:59,436.92,437.1253,436.84,437.9,1527719
20200805,59066,14:00:00,14:59:59,437.12,439.3699,436.61,439.67,2486911
20200805,59066,15:00:00,16:00:00,439.34,440.25,437.77,440.49,5332302
20200806,59067,09:30:00,09:59:59,441.62,444.24,439.19,444.91,4383603
20200806,59067,10:00:00,10:59:59,444.22,444.34,442.4,445.8,5246372
20200806,59067,11:00:00,11:59:59,444.25,446.215,444.25,446.99,3601054
20200806,59067,12:00:00,12:59:59,446.2243,449.47,446.075,449.7,3987592
20200806,59067,13:00:00,13:59:59,449.4852,451.77,447.48,451.9199,4656369
20200806,59067,14:00:01,14:59:59,451.785,455.7038,450.35,456.05,6521292
20200806,59067,15:00:00,16:00:00,455.75,455.61,453.81,457.65,11251293
20200807,59068,09:30:00,09:59:59,452.82,452.5049,449.04,453.94,6109931
