Date,MJD,OpenTime,CloseTime,OpenPrice,ClosePrice,MinPrice,MaxPrice,Quantity
20190102,58485,09:30:00,09:59:59,154.89,155.19,154.23,155.55,3998975
20190102,58485,10:00:00,10:59:59,155.17,156.88,154.57,157.2,5238472
20190102,58485,11:00:01,11:59:58,156.88,157.03,156.73,158.43,4255955
20190102,58485,12:00:00,12:59:58,157.065,158.17,156.92,158.39,2504271
20190102,58485,13:00:00,13:59:59,158.17,158.74,158.15,158.85,2509670
20190102,58485,14:00:01,14:59:59,158.73,157.9211,157.76,158.73,2187788
20190102,58485,15:00:00,16:00:00,157.91,157.92,156.73,158.03,6631302
20190103,58486,09:30:00,09:59:59,143.98,144.41,142.81,144.98,17240451
20190103,58486,10:00:00,10:59:59,144.4,143.1931,142.08,144.4,14726345
20190103,58486,11:00:00,11:59:59,143.195,144.73,143.15,145.5,10403562
20190103,58486,12:00:00,12:59:59,144.7282,145.04,144.42,145.72,6409298
20190103,58486,13:00:00,13:59:59,145.01,142.96,142.9,145.1708,6237507
20190103,58486,14:00:00,14:59:58,142.95,142.624,142.5,143.97,5737074
20190103,58486,15:00:00,16:00:00,142.63,142.19,142.0,143.34,15303063
20190104,58487,09:30:00,09:59:59,144.53,145.3899,143.8,145.4099,8626877
20190104,58487,10:00:00,10:59:59,145.38,147.1901,145.18,147.24,11062543
20190104,58487,11:00:00,11:59:59,147.19,147.1,146.97,147.97,6389623
20190104,58487,12:00:00,12:59:59,147.1,147.52,146.85,147.86,4155452
20190104,58487,13:00:00,13:59:59,147.53,147.855,147.47,148.5499,5007438
20190104,58487,14:00:00,14:59:59,147.86,147.1661,147.15,148.35,3910492
20190104,58487,15:00:00,16:00:00,147.16,148.26,147.08,148.29,10552374
20190107,58490,09:30:00,09:59:59,148.7,147.2997,146.43,148.82,6451320
20190107,58490,10:00:00,10:59:59,147.26,148.03,146.7,148.83,7166280
20190107,58490,11:00:00,11:59:59,148.03,147.2705,145.9,148.03,9240421
20190107,58490,12:00:00,12:59:59,147.27,147.68,146.81,147.885,4818103
20190107,58490,13:00:00,13:59:59,147.68,146.85,146.6062,148.12,4899444
20190107,58490,14:00:00,14:59:59,146.85,146.9916,146.21,147.19,4070840
20190107,58490,15:00:00,16:00:00,146.99,147.93,146.95,148.4,10813760
20190108,58491,09:30:00,09:59:59,149.56,149.01,148.89,150.05,6290850
20190108,58491,10:00:00,10:59:59,149.02,148.89,148.52,149.7299,5578057
20190108,58491,11:00:00,11:59:59,148.91,149.5165,148.82,150.22,3823777
20190108,58491,12:00:00,12:59:57,149.521,149.99,149.43,150.72,4006811
20190108,58491,13:00:00,13:59:59,150.005,151.3,149.75,151.44,4389092
20190108,58491,14:00:00,14:59:58,151.2901,151.42,150.75,151.82,3184026
20190108,58491,15:00:00,16:00:00,151.42,150.75,150.56,151.43,6816238
20190109,58492,09:30:00,09:59:59,151.29,151.8192,149.63,152.04,5915572
20190109,58492,10:00:00,10:59:59,151.83,152.5023,151.4,152.81,6927250
20190109,58492,11:00:00,11:59:59,152.49,153.81,152.33,154.04,7421914
20190109,58492,12:00:00,12:59:58,153.81,153.85,153.67,154.37,4587646
20190109,58492,13:00:00,13:59:59,153.85,153.905,153.53,154.21,3132916
20190109,58492,14:00:00,14:59:58,153.9,153.77,152.93,154.53,4352797
20190109,58492,15:00:00,16:00:00,153.77,153.31,153.11,154.4968,6706663
20190110,58493,09:30:00,09:59:59,152.5,151.32,150.86,152.79,4596883
20190110,58493,10:00:00,10:59:59,151.33,152.52,151.1,152.7,4683881
20190110,58493,11:00:00,11:59:59,152.5372,153.0,151.98,153.06,3304256
20190110,58493,12:00:00,12:59:59,152.9892,153.44,152.67,153.65,2744921
20190110,58493,13:00:00,13:59:59,153.44,152.75,152.31,153.45,2839256
20190110,58493,14:00:00,14:59:58,152.75,153.1898,152.7362,153.5455,2749719
20190110,58493,15:00:00,16:00:00,153.18,153.8,153.0,153.97,6890879
20190111,58494,09:30:00,09:59:59,152.88,153.11,152.75,153.7,2806732
20190111,58494,10:00:00,10:59:59,153.09,152.83,152.03,153.5,4125391
20190111,58494,11:00:00,11:59:55,152.83,152.3717,151.84,152.99,3210627
20190111,58494,12:00:01,12:59:49,152.37,152.43,152.2,152.68,1977901
20190111,58494,13:00:00,13:59:59,152.44,151.65,151.51,152.45,2829816
20190111,58494,14:00:01,14:59:58,151.64,152.1368,151.525,152.31,2153121
20190111,58494,15:00:02,16:00:00,152.13,152.29,152.0,152.59,5866697
20190114,58497,09:30:00,09:59:59,150.85,150.0,149.81,151.27,4774425
20190114,58497,10:00:00,10:59:59,150.02,150.064,149.86,150.47,4240709
20190114,58497,11:00:00,11:59:57,150.05,149.77,149.22,150.17,4023421
20190114,58497,12:00:00,12:59:59,149.7776,150.31,149.56,150.8,2700073
20190114,58497,13:00:00,13:59:59,150.3001,150.05,149.87,150.3711,1863073
20190114,58497,14:00:00,14:59:58,150.04,150.0,149.67,150.1178,2075296
20190114,58497,15:00:00,16:00:00,149.995,150.0,149.47,150.1,7569160
20190115,58498,09:30:00,09:59:59,150.27,151.56,150.05,151.9,3387652
20190115,58498,10:00:00,10:59:59,151.56,151.89,151.32,152.63,4142333
20190115,58498,11:00:00,11:59:59,151.89,152.54,151.33,152.62,2471895
20190115,58498,12:00:00,12:59:59,152.5325,152.7,152.36,152.89,2231935
20190115,58498,13:00:00,13:59:55,152.71,153.0706,152.64,153.19,2162711
20190115,58498,14:00:00,14:59:58,153.07,152.66,151.84,153.39,2866402
20190115,58498,15:00:00,16:00:00,152.66,153.07,152.59,153.37,5262744
20190116,58499,09:30:00,09:59:59,153.08,155.25,153.0,155.88,5161326
20190116,58499,10:00:00,10:59:56,155.2515,154.92,154.33,155.75,5335009
20190116,58499,11:00:00,11:59:59,154.93,154.745,154.39,155.39,3212736
20190116,58499,12:00:00,12:59:59,154.75,155.11,154.5,155.17,1904194
20190116,58499,13:00:00,13:59:55,155.11,155.27,154.73,155.35,1840599
20190116,58499,14:00:00,14:59:58,155.2641,155.16,155.0,155.41,2079845
20190116,58499,15:00:04,16:00:00,155.16,154.94,154.59,155.38,5925286
20190117,58500,09:30:00,09:59:59,154.2,153.7231,153.26,154.32,3427987
20190117,58500,10:00:00,10:59:59,153.7325,153.88,153.46,154.21,3291324
20190117,58500,11:00:00,11:59:59,153.88,154.15,153.605,154.63,2194153
20190117,58500,12:00:00,12:59:57,154.15,154.2671,153.975,154.6,1521955
20190117,58500,13:00:00,13:59:58,154.2701,154.63,154.27,154.87,1600513
20190117,58500,14:00:00,14:59:59,154.62,155.77,154.06,157.66,7448473
20190117,58500,15:00:00,16:00:00,155.78,155.86,155.0802,155.87,6524788
20190118,58501,09:30:00,09:59:58,157.5,156.5403,156.22,157.72,6323731
20190118,58501,10:00:00,10:59:59,156.54,157.01,156.22,157.88,4440837
20190118,58501,11:00:01,11:59:59,157.0112,157.3,156.74,157.45,2491280
20190118,58501,12:00:00,12:59:59,157.3,157.4432,156.85,157.63,2840685
20190118,58501,13:00:00,13:59:59,157.46,157.43,156.15,157.61,2122365
20190118,58501,14:00:00,14:59:59,157.42,156.69,156.28,157.47,2590978
20190118,58501,15:00:00,16:00:00,156.695,156.82,155.9806,156.88,7259984
20190122,58505,09:30:00,09:59:59,156.41,155.41,155.23,156.73,2940437
20190122,58505,10:00:00,10:59:58,155.415,155.19,154.78,155.55,3147494
20190122,58505,11:00:00,11:59:59,155.17,154.58,154.45,155.68,2584864
20190122,58505,12:00:00,12:59:59,154.58,154.753,154.43,155.33,2065710
20190122,58505,13:00:00,13:59:59,154.75,154.3228,153.94,154.75,2513042
20190122,58505,14:00:00,14:59:59,154.31,153.1935,152.875,154.41,3371477
20190122,58505,15:00:00,16:00:00,153.19,153.3,152.62,154.02,8697439
20190123,58506,09:30:00,09:59:59,154.15,154.61,153.8601,155.14,2854750
20190123,58506,10:00:00,10:59:59,154.6163,153.675,153.37,154.99,2946622
20190123,58506,11:00:01,11:59:59,153.6744,152.2425,152.04,153.72,2956763
20190123,58506,12:00:00,12:59:58,152.24,152.66,151.7,152.79,2294331
20190123,58506,13:00:00,13:59:59,152.68,153.24,152.15,153.31,1886671
20190123,58506,14:00:00,14:59:58,153.27,153.1,152.66,153.61,2350782
20190123,58506,15:00:00,16:00:00,153.1,153.92,153.03,153.97,4672958
20190124,58507,09:30:00,09:59:59,154.11,153.05,152.97,154.48,2923680
20190124,58507,10:00:00,10:59:59,153.06,152.31,152.28,153.64,3812056
20190124,58507,11:00:00,11:59:58,152.3,152.955,151.87,153.0299,3034608
20190124,58507,12:00:00,12:59:56,152.95,152.22,152.14,152.95,1654073
20190124,58507,13:00:02,13:59:59,152.21,152.03,151.82,152.4,1928184
20190124,58507,14:00:01,14:59:59,152.03,152.2254,151.74,152.32,2363407
20190124,58507,15:00:00,16:00:00,152.22,152.7,152.085,152.75,5272373
20190125,58508,09:30:00,09:59:59,155.48,156.3211,154.32,156.36,5592563
20190125,58508,10:00:00,10:59:59,156.31,157.16,156.28,157.25,5611206
20190125,58508,11:00:00,11:59:58,157.16,157.01,156.23,157.25,3309158
20190125,58508,12:00:00,12:59:59,157.01,156.86,156.56,157.22,2316652
20190125,58508,13:00:00,13:59:58,156.86,157.6271,156.62,157.64,2336708
20190125,58508,14:00:03,14:59:59,157.64,157.6175,157.2731,158.13,3426996
20190125,58508,15:00:01,16:00:00,157.61,157.76,157.22,158.02,6581836
20190128,58511,09:30:00,09:59:59,155.79,154.57,153.66,155.89,4440730
20190128,58511,10:00:00,10:59:59,154.57,154.37,154.32,155.67,3849960
20190128,58511,11:00:00,11:59:59,154.35,154.46,154.25,155.1755,2616468
20190128,58511,12:00:00,12:59:59,154.46,154.83,154.37,155.14,1565317
20190128,58511,13:00:00,13:59:59,154.84,155.74,154.78,156.02,2036198
20190128,58511,14:00:00,14:59:59,155.75,156.02,155.53,156.28,2151881
20190128,58511,15:00:00,16:00:00,156.02,156.3,155.67,156.33,4970168
20190129,58512,09:30:00,09:59:58,156.25,157.3247,155.9,158.13,3884939
20190129,58512,10:00:00,10:59:59,157.33,155.76,155.52,157.98,4780845
20190129,58512,11:00:00,11:59:59,155.75,156.41,155.245,156.5,3376297
20190129,58512,12:00:00,12:59:59,156.4001,156.745,155.99,157.0,2296999
20190129,58512,13:00:00,13:59:58,156.7405,156.115,155.95,156.75,2454852
20190129,58512,14:00:00,14:59:59,156.118,154.71,154.62,156.18,3736179
20190129,58512,15:00:00,16:00:00,154.73,154.68,154.11,154.87,8705597
20190130,58513,09:30:00,09:59:59,163.25,160.7784,160.66,163.33,10160050
20190130,58513,10:00:00,10:59:59,160.775,162.54,160.23,162.68,8552841
20190130,58513,11:00:00,11:59:59,162.55,162.3042,161.85,163.135,5814967
20190130,58513,12:00:00,12:59:57,162.3099,162.855,161.9,163.0,4599208
20190130,58513,13:00:00,13:59:55,162.855,163.02,162.42,163.25,3672362
20190130,58513,14:00:00,14:59:59,163.03,166.05,162.99,166.15,9381903
20190130,58513,15:00:00,16:00:00,166.08,165.25,163.8,166.09,10754559
20190131,58514,09:30:00,09:59:59,166.11,166.5402,164.56,166.68,4243604
20190131,58514,10:00:00,10:59:59,166.56,168.28,166.18,168.72,7331622
20190131,58514,11:00:00,11:59:59,168.28,168.8837,167.71,169.0,4110622
20190131,58514,12:00:00,12:59:58,168.88,167.7739,167.52,168.91,3115522
20190131,58514,13:00:00,13:59:59,167.7633,167.4362,166.8,167.7704,2797702
20190131,58514,14:00:01,14:59:58,167.43,166.7203,166.5581,167.54,2551422
20190131,58514,15:00:00,16:00:00,166.74,166.44,166.18,166.98,9705367
20190201,58515,09:30:00,09:59:59,166.96,167.11,166.69,168.14,3777322
20190201,58515,10:00:00,10:59:59,167.1,168.04,166.99,168.98,5168958
20190201,58515,11:00:00,11:59:58,168.03,167.89,167.53,168.33,2796064
20190201,58515,12:00:00,12:59:55,167.8855,167.18,167.0,167.91,2423460
20190201,58515,13:00:04,13:59:59,167.19,167.03,166.38,167.3,2424490
20190201,58515,14:00:00,14:59:57,167.0291,166.15,165.93,167.055,2774037
20190201,58515,15:00:00,16:00:00,166.14,166.52,165.96,166.76,8439596
20190204,58518,09:30:00,09:59:59,167.41,169.77,167.28,169.82,4433915
20190204,58518,10:00:00,10:59:59,169.7828,170.23,169.36,170.6998,6376534
20190204,58518,11:00:00,11:59:58,170.25,171.07,170.06,171.37,4066115
20190204,58518,12:00:00,12:59:57,171.09,170.86,170.57,171.18,2316122
20190204,58518,13:00:03,13:59:58,170.86,171.4504,170.8151,171.53,2158511
20190204,58518,14:00:03,14:59:59,171.48,171.2406,170.95,171.655,1906013
20190204,58518,15:00:00,16:00:00,171.24,171.25,170.7256,171.35,5544022
20190205,58519,09:30:00,09:59:59,172.86,174.205,172.3501,174.48,5618592
20190205,58519,10:00:00,10:59:58,174.212,174.8126,173.6,175.0,5499852
20190205,58519,11:00:00,11:59:58,174.82,174.4109,174.015,175.08,4064650
20190205,58519,12:00:00,12:59:59,174.43,173.165,173.01,174.44,3183836
20190205,58519,13:00:00,13:59:59,173.17,173.7973,172.69,173.8898,3218013
20190205,58519,14:00:00,14:59:58,173.8,174.21,173.785,174.44,2950160
20190205,58519,15:00:00,16:00:00,174.2331,174.18,173.75,174.48,6958771
20190206,58520,09:30:00,09:59:58,174.65,173.63,173.53,175.33,3771269
20190206,58520,10:00:00,10:59:59,173.646,174.3,172.8531,174.6,4270555
20190206,58520,11:00:00,11:59:58,174.295,174.8284,174.06,175.57,4585590
20190206,58520,12:00:00,12:59:59,174.83,173.89,173.7,174.87,3021900
20190206,58520,13:00:00,13:59:58,173.89,174.18,173.77,174.47,2010328
20190206,58520,14:00:00,14:59:58,174.1876,174.2748,173.68,174.2748,1942641
20190206,58520,15:00:00,16:00:00,174.27,174.24,173.99,174.3473,4063183
20190207,58521,09:30:00,09:59:58,172.4,173.12,171.8,173.19,3593674
20190207,58521,10:00:00,10:59:59,173.12,172.54,172.52,173.94,4056858
20190207,58521,11:00:00,11:59:59,172.5498,171.213,171.08,172.8111,4533978
20190207,58521,12:00:00,12:59:58,171.2,170.72,170.34,171.79,3459003
20190207,58521,13:00:00,13:59:59,170.7,171.17,170.58,171.35,2487275
20190207,58521,14:00:00,14:59:59,171.15,170.98,170.69,171.38,1942304
20190207,58521,15:00:00,16:00:00,170.974,170.94,170.4701,171.17,6186230
20190208,58522,09:30:00,09:59:59,168.99,169.19,168.42,169.68,3333988
20190208,58522,10:00:00,10:59:59,169.18,169.5478,168.88,170.36,3995248
20190208,58522,11:00:00,11:59:59,169.56,169.7759,169.02,169.83,2367110
20190208,58522,12:00:01,12:59:58,169.7799,169.8,169.29,170.04,1780501
20190208,58522,13:00:05,13:59:59,169.81,170.25,169.746,170.306,1787849
20190208,58522,14:00:00,14:59:59,170.2399,170.48,170.05,170.66,2012689
20190208,58522,15:00:00,16:00:00,170.47,170.41,169.83,170.53,5181694
20190211,58525,09:30:00,09:59:59,171.05,170.2164,169.41,171.21,2755280
20190211,58525,10:00:00,10:59:59,170.22,170.12,170.0101,170.7,3166098
20190211,58525,11:00:00,11:59:57,170.13,169.8,169.38,170.17,2190460
20190211,58525,12:00:01,12:59:59,169.8,170.46,169.69,170.67,1557103
20190211,58525,13:00:02,13:59:59,170.46,169.92,169.6301,170.5,1414249
20190211,58525,14:00:00,14:59:58,169.91,169.53,169.435,170.1,1630953
20190211,58525,15:00:00,16:00:00,169.54,169.43,169.25,169.92,4646144
20190212,58526,09:30:00,09:59:59,170.1,170.12,169.75,170.95,2898853
20190212,58526,10:00:00,10:59:59,170.12,170.4194,169.7,170.65,2895968
20190212,58526,11:00:00,11:59:59,170.41,169.87,169.75,170.68,2672108
20190212,58526,12:00:00,12:59:55,169.87,170.01,169.78,170.34,1822148
20190212,58526,13:00:01,13:59:58,169.99,170.52,169.92,170.65,1462211
20190212,58526,14:00:00,14:59:53,170.53,170.4599,170.25,170.65,1446749
20190212,58526,15:00:01,16:00:00,170.46,170.89,170.44,171.0,4988124
20190213,58527,09:30:00,09:59:59,171.39,171.53,171.08,172.48,3330859
20190213,58527,10:00:00,10:59:59,171.52,171.47,170.95,171.85,3265950
20190213,58527,11:00:00,11:59:58,171.48,170.95,170.57,171.72,2739729
20190213,58527,12:00:00,12:59:59,170.96,170.62,170.41,171.12,1483875
20190213,58527,13:00:00,13:59:59,170.63,170.73,170.6,171.01,1242701
20190213,58527,14:00:00,14:59:59,170.73,170.9315,170.56,171.16,1769278
20190213,58527,15:00:00,16:00:00,170.93,170.18,169.92,170.94,4661551
20190214,58528,09:30:00,09:59:58,169.71,170.655,169.38,170.8,3000473
20190214,58528,10:00:00,10:59:59,170.655,170.565,169.91,171.2615,3971459
20190214,58528,11:00:00,11:59:58,170.58,170.68,169.9,170.7,1908366
20190214,58528,12:00:00,12:59:59,170.68,171.01,170.5,171.23,1831683
20190214,58528,13:00:00,13:59:58,171.01,170.875,170.86,171.2,1193161
20190214,58528,14:00:00,14:59:58,170.8724,170.8,170.71,171.18,1404635
20190214,58528,15:00:02,16:00:00,170.81,170.8,170.41,171.16,4240703
20190215,58529,09:30:00,09:59:59,171.25,170.46,169.75,171.7,5256564
20190215,58529,10:00:00,10:59:59,170.49,170.44,170.11,171.19,3548477
20190215,58529,11:00:00,11:59:59,170.44,170.13,169.84,170.64,2376343
20190215,58529,12:00:02,12:59:55,170.13,170.0284,169.95,170.63,1554849
20190215,58529,13:00:02,13:59:58,170.02,170.06,169.93,170.19,1363289
20190215,58529,14:00:02,14:59:59,170.06,170.42,170.05,170.48,1440980
20190215,58529,15:00:00,16:00:00,170.4,170.42,169.87,170.56,5382895
20190219,58533,09:30:00,09:59:59,169.71,170.1,169.49,171.0,2813351
20190219,58533,10:00:00,10:59:59,170.1,170.13,169.515,170.25,2940525
20190219,58533,11:00:00,11:59:57,170.135,170.75,170.04,170.79,1891219
20190219,58533,12:00:00,12:59:58,170.72,170.56,170.51,170.79,1404195
20190219,58533,13:00:00,13:59:58,170.555,170.62,170.31,170.7,922343
20190219,58533,14:00:02,14:59:59,170.62,171.4085,170.6,171.44,1635703
20190219,58533,15:00:01,16:00:00,171.4095,170.93,170.74,171.42,3386183
20190220,58534,09:30:00,09:59:59,171.19,172.08,170.99,172.22,3154636
20190220,58534,10:00:00,10:59:59,172.085,172.72,171.8701,173.32,3992112
20190220,58534,11:00:00,11:59:54,172.73,172.64,172.53,172.96,1995847
20190220,58534,12:00:00,12:59:59,172.65,171.91,171.6101,172.73,1992483
20190220,58534,13:00:00,13:59:59,171.91,172.39,171.88,172.47,1325585
20190220,58534,14:00:02,14:59:59,172.386,172.25,171.35,172.83,3203391
20190220,58534,15:00:00,16:00:00,172.26,172.03,171.64,172.3697,3997640
20190221,58535,09:30:00,09:59:59,171.8,171.27,170.82,172.37,2951865
20190221,58535,10:00:00,10:59:57,171.26,170.9086,170.82,171.4,2815978
20190221,58535,11:00:02,11:59:59,170.89,171.33,170.48,171.4369,2117696
20190221,58535,12:00:00,12:59:56,171.34,171.6398,171.3,171.7,1185877
20190221,58535,13:00:01,13:59:59,171.63,171.415,171.28,171.67,947068
20190221,58535,14:00:01,14:59:56,171.4199,170.4,170.35,171.44,1588934
20190221,58535,15:00:01,16:00:00,170.405,171.06,170.3,171.14,3405943
20190222,58536,09:30:00,09:59:59,171.58,172.185,171.38,172.34,2265162
20190222,58536,10:00:00,10:59:58,172.185,172.61,171.6788,172.62,2513539
20190222,58536,11:00:00,11:59:59,172.605,172.245,172.07,172.68,1770261
20190222,58536,12:00:00,12:59:43,172.24,172.22,172.04,172.38,994347
20190222,58536,13:00:02,13:59:54,172.23,172.45,172.04,172.45,1127462
20190222,58536,14:00:03,14:59:58,172.443,171.98,171.85,172.58,1725646
20190222,58536,15:00:00,16:00:00,171.97,172.97,171.89,173.0,5597488
20190225,58539,09:30:00,09:59:59,174.16,175.37,173.95,175.61,3844434
20190225,58539,10:00:00,10:59:59,175.4,175.42,175.0415,175.87,3542423
20190225,58539,11:00:01,11:59:59,175.42,175.395,175.01,175.62,2135494
20190225,58539,12:00:00,12:59:59,175.39,174.39,174.23,175.465,2217981
20190225,58539,13:00:00,13:59:59,174.39,174.475,174.03,174.6,1513353
20190225,58539,14:00:00,14:59:59,174.475,174.7801,174.425,174.88,1464820
20190225,58539,15:00:04,16:00:00,174.79,174.23,174.08,174.83,4152980
20190226,58540,09:30:00,09:59:59,173.71,174.84,173.1732,175.0,2731537
20190226,58540,10:00:00,10:59:59,174.86,173.78,173.77,175.3,2811918
20190226,58540,11:00:00,11:59:59,173.78,174.23,173.6602,174.59,1942994
20190226,58540,12:00:01,12:59:54,174.23,174.217,173.94,174.37,1266080
20190226,58540,13:00:06,13:59:58,174.21,174.2347,174.14,174.56,1225245
20190226,58540,14:00:00,14:59:58,174.24,174.552,174.1999,174.585,1093894
20190226,58540,15:00:00,16:00:00,174.55,174.33,174.16,174.88,3775048
20190227,58541,09:30:00,09:59:59,173.21,174.04,173.21,174.9,2369084
20190227,58541,10:00:00,10:59:57,174.05,173.09,172.73,174.245,3372351
20190227,58541,11:00:00,11:59:58,173.095,173.8932,172.88,174.07,1870086
20190227,58541,12:00:00,12:59:59,173.895,174.34,173.81,174.36,1235928
20190227,58541,13:00:01,13:59:57,174.34,174.42,174.19,174.68,1112290
20190227,58541,14:00:04,14:59:55,174.4245,174.64,174.389,174.95,1309237
20190227,58541,15:00:01,16:00:00,174.65,174.87,174.42,175.0,4945345
20190228,58542,09:30:00,09:59:59,174.32,174.29,173.95,174.91,2474044
20190228,58542,10:00:00,10:59:57,174.285,173.72,173.59,174.285,2988259
20190228,58542,11:00:00,11:59:56,173.71,174.17,173.4,174.42,1821872
20190228,58542,12:00:01,12:59:52,174.18,174.2899,173.82,174.37,1256763
20190228,58542,13:00:00,13:59:59,174.28,174.22,174.05,174.33,987417
20190228,58542,14:00:05,14:59:55,174.22,174.11,173.91,174.35,1434048
20190228,58542,15:00:01,16:00:00,174.1051,173.15,172.92,174.17,8671884
20190301,58543,09:30:00,09:59:59,174.28,174.22,173.5791,174.48,2202597
20190301,58543,10:00:00,10:59:59,174.21,173.68,173.38,174.215,2476383
20190301,58543,11:00:00,11:59:59,173.685,173.339,172.89,173.705,2643665
20190301,58543,12:00:00,12:59:58,173.34,174.1901,173.3,174.24,2422668
20190301,58543,13:00:01,13:59:59,174.19,174.515,174.02,174.63,1801559
20190301,58543,14:00:00,14:59:58,174.52,174.9775,174.33,175.15,2767480
20190301,58543,15:00:00,16:00:00,174.98,174.97,174.68,175.13,7050928
20190304,58546,09:30:00,09:59:59,175.69,177.4762,175.64,177.66,4063587
20190304,58546,10:00:00,10:59:58,177.4901,176.71,176.62,177.75,3979675
20190304,58546,11:00:00,11:59:59,176.7,175.2,174.7631,176.755,3990426
20190304,58546,12:00:00,12:59:59,175.195,174.78,173.97,175.5,3111453
20190304,58546,13:00:00,13:59:58,174.77,175.4185,174.41,175.5,1909709
20190304,58546,14:00:00,14:59:59,175.41,175.48,175.22,175.72,1735756
20190304,58546,15:00:02,16:00:00,175.46,175.85,175.23,175.97,4475474
20190305,58547,09:30:00,09:59:59,175.94,174.88,174.7658,176.0,2516612
20190305,58547,10:00:00,10:59:58,174.88,175.17,174.54,175.54,3246383
20190305,58547,11:00:00,11:59:59,175.17,175.51,175.07,175.95,2221667
20190305,58547,12:00:00,12:59:55,175.51,175.26,175.09,175.55,1423133
20190305,58547,13:00:03,13:59:58,175.27,175.38,175.155,175.47,1134846
20190305,58547,14:00:00,14:59:52,175.38,175.665,175.367,175.7,1071600
20190305,58547,15:00:00,16:00:00,175.665,175.53,175.4799,175.85,4880001
20190306,58548,09:30:00,09:59:59,174.67,174.89,173.94,175.03,3174563
20190306,58548,10:00:00,10:59:56,174.895,175.195,174.67,175.49,2860737
20190306,58548,11:00:00,11:59:59,175.21,174.92,174.57,175.47,2142061
20190306,58548,12:00:00,12:59:52,174.92,174.7542,174.62,175.2,1520227
20190306,58548,13:00:00,13:59:53,174.76,174.755,174.48,174.85,1398471
20190306,58548,14:00:00,14:59:58,174.76,174.68,174.55,174.92,1376165
20190306,58548,15:00:00,16:00:00,174.67,174.52,174.36,174.87,4760260
20190307,58549,09:30:00,09:59:59,173.87,173.53,173.45,174.44,2751040
20190307,58549,10:00:00,10:59:59,173.54,172.9139,172.02,173.55,4165409
20190307,58549,11:00:01,11:59:59,172.91,173.6,172.73,173.65,2066876
20190307,58549,12:00:00,12:59:59,173.595,174.0,173.03,174.23,2143160
20190307,58549,13:00:00,13:59:58,174.0,173.76,173.4,174.22,1384838
20190307,58549,14:00:01,14:59:59,173.75,172.74,172.56,173.84,2074260
20190307,58549,15:00:00,16:00:00,172.75,172.5,172.3,172.86,6710389
20190308,58550,09:30:00,09:59:59,170.32,171.18,169.5,171.47,3625383
20190308,58550,10:00:00,10:59:58,171.17,171.59,170.681,171.97,3376251
20190308,58550,11:00:00,11:59:58,171.57,171.68,171.49,172.27,2226225
20190308,58550,12:00:02,12:59:59,171.69,171.34,171.25,171.79,1466695
20190308,58550,13:00:01,13:59:58,171.34,171.805,171.23,171.81,1358138
20190308,58550,14:00:00,14:59:59,171.81,172.5,171.64,172.75,2010458
20190308,58550,15:00:01,16:00:00,172.48,172.91,171.98,173.07,6526871
20190311,58553,09:30:00,09:59:59,175.49,177.3354,175.35,177.35,4592497
20190311,58553,10:00:00,10:59:59,177.34,178.1321,177.01,178.17,5046063
20190311,58553,11:00:01,11:59:59,178.13,178.775,178.0,178.91,3442886
20190311,58553,12:00:00,12:59:59,178.78,178.54,178.47,178.98,2292056
20190311,58553,13:00:01,13:59:59,178.55,178.84,178.46,178.95,1903670
20190311,58553,14:00:01,14:59:59,178.84,178.64,178.51,178.8607,1957240
20190311,58553,15:00:00,16:00:00,178.64,178.9,178.45,179.12,6836028
20190312,58554,09:30:00,09:59:59,180.0,180.84,179.37,181.1968,4908129
20190312,58554,10:00:00,10:59:59,180.84,182.4,180.642,182.67,5412099
20190312,58554,11:00:00,11:59:59,182.3942,181.79,181.39,182.5,4566933
20190312,58554,12:00:00,12:59:58,181.8,180.75,180.6148,181.84,2658589
20190312,58554,13:00:00,13:59:58,180.7453,181.18,180.68,181.3815,1872497
20190312,58554,14:00:01,14:59:59,181.185,180.9272,180.61,181.26,1927920
20190312,58554,15:00:00,16:00:00,180.93,180.91,180.2101,181.0,5789018
20190313,58555,09:30:00,09:59:58,182.25,181.71,181.5549,183.3,3952586
20190313,58555,10:00:00,10:59:59,181.73,181.62,180.92,181.95,4128887
20190313,58555,11:00:00,11:59:59,181.64,181.73,181.63,182.29,3137403
20190313,58555,12:00:01,12:59:59,181.73,182.14,181.71,182.25,1748657
20190313,58555,13:00:00,13:59:59,182.15,182.6,182.0103,182.6,1788332
20190313,58555,14:00:00,14:59:59,182.6,182.53,182.23,182.83,3136261
20190313,58555,15:00:00,16:00:00,182.52,181.71,181.5,182.58,8580903
20190314,58556,09:30:00,09:59:59,183.9,183.55,182.7,183.99,3833880
20190314,58556,10:00:00,10:59:59,183.57,183.025,182.56,183.57,3107764
20190314,58556,11:00:00,11:59:59,183.03,183.47,182.81,183.73,2212262
20190314,58556,12:00:01,12:59:59,183.47,183.86,183.43,184.1,2263166
20190314,58556,13:00:00,13:59:59,183.86,183.63,183.42,183.88,1422364
20190314,58556,14:00:00,14:59:59,183.625,183.75,183.615,183.97,1467949
20190314,58556,15:00:00,16:00:00,183.75,183.73,183.44,184.01,6012644
20190315,58557,09:30:00,09:59:58,184.85,184.91,183.74,184.99,8972321
20190315,58557,10:00:00,10:59:59,184.91,185.64,184.43,185.67,4084441
20190315,58557,11:00:01,11:59:58,185.65,186.41,185.52,186.51,3753577
